id|name
7235|Tennessee_Wesleyan_College
7236|Washington_State_University_Vancouver
7237|Gibbs_College_Vienna
7238|Cornell_100+_MPG_Team
7239|Trulaske_College_of_Business
7240|Cincinnati_Christian_University
7241|Cincinnati_State_Technical_and_Community_College
7242|University_of_Cincinnati_College_of_Education_Criminal_Justice_and_Human_Services
7243|University_of_Cincinnati_College_of_Applied_Science
7244|Chatfield_College
7245|University_of_Pittsburgh_Graduate_School_of_Public_and_International_Affairs
7246|Carlow_University
7247|University_of_Pittsburgh_School_of_Social_Work
7248|Carnegie_Mellon_University
7249|Carnegie_Institute_of_Technology
7250|Pittsburgh_Filmmakers'_School_of_Film,_Photography,_and_Digital_Media
7251|George_Fox_Evangelical_Seminary
7252|Art_Institute_of_Portland
7253|Portland_Bible_College
7254|Oregon_College_of_Oriental_Medicine
7255|Oregon_Health_&_Science_University_School_of_Dentistry
7256|Portland_Community_College
7257|Pacific_Northwest_College_of_Art
7258|American_University
7259|American_University_School_of_Public_Affairs
7260|Institute_for_Communications_Law_Studies
7261|School_of_Nursing_and_Health_Studies
7262|Georgetown_Public_Policy_Institute
7263|University_of_the_District_of_Columbia
7264|Washington_Theological_Union
7265|Washington_Semester
7266|HOYA_Clinic
7267|Edmund_A._Walsh_School_of_Foreign_Service
7268|School_of_International_Service
7269|George_Washington_University_Law_School
7270|Alliance_Française_de_Washington
7271|University_of_South_Carolina_System
7272|Whiting_School_of_Engineering
7273|Johns_Hopkins_School_of_Nursing
7274|Coppin_State_University
7275|Johns_Hopkins_Bloomberg_School_of_Public_Health
7276|Franciscan_School_of_Theology
7277|Pacific_School_of_Religion
7278|University_of_California,_Berkeley_School_of_Optometry
7279|University_of_California,_Berkeley
7280|Jesuit_School_of_Theology_of_Santa_Clara_University
7281|University_of_California,_Berkeley_Graduate_School_of_Journalism
7282|University_of_California,_Berkeley_Graduate_School_of_Education
7283|Wisconsin_Lutheran_College
7284|University_of_Wisconsin–Milwaukee_School_of_Information_Studies
7285|University_of_Wisconsin–Milwaukee_College_of_Engineering_and_Applied_Science
7286|Marquette_University_College_of_Business_Administration
7287|Diederich_College_of_Communication
7288|University_of_Wisconsin–Milwaukee_College_of_Nursing
7289|Ottawa_University
7290|James_A._Rhodes_State_College
7291|Ohio_State_University,_Lima_Campus
7292|New_York_City_College_of_Technology
7293|Dale_Bumpers_College_of_Agricultural,_Food_and_Life_Sciences
7294|Sam_M._Walton_College_of_Business
7295|National_Agricultural_Law_Center
7296|Walter_Lemke_Department_of_Journalism
7297|University_of_Arkansas_Honors_College
7298|Baptist_Missionary_Association_Theological_Seminary
7299|Lakeshore_Technical_College
7300|San_Francisco_State_University
7301|Antioch_University
7302|The_Creative_Circus
7303|Fordham_Graduate_School_of_Business
7304|Salem_State_University
7305|California_Institute_of_the_Arts
7306|Monte_Ahuja_College_of_Business
7307|Case_Western_Reserve_University
7308|University_of_Florida_College_of_Fine_Arts
7309|Plaza_of_the_Americas
7310|University_of_Florida_International_Center
7311|Warrington_College_of_Business_Administration
7312|University_of_Florida_College_of_Veterinary_Medicine
7313|University_of_Florida_College_of_Nursing
7314|University_of_Florida_student_housing
7315|University_of_Florida_Marston_Science_Library
7316|University_of_Florida_Leadership_&_Education_Foundation,_Inc.
7317|University_of_Florida_College_of_Agricultural_and_Life_Sciences
7318|Grooveshark_University
7319|Lee_University
7320|Hilbert_College
7321|New_York_City_College_of_Technology
7322|CUNY_Graduate_Center
7323|Berkeley_College
7324|Francis_Marion_University
7325|Ohio_Valley_University
7326|Jackson_Junior_High_School
7327|Sorin_Hall
7328|Notre_Dame_School_of_Architecture
7329|Mendoza_College_of_Business
7330|Saint_Mary's_College
7331|Fisher_Hall
7332|Harrison_College
7333|The_Art_Institute_of_Indianapolis
7334|Indiana_University_–_Purdue_University_Indianapolis
7335|Marian_University
7336|Martin_University
7337|Crossroads_Bible_College
7338|Bishop_Simon_Bruté_College_Seminary
7339|George_Warren_Brown_School_of_Social_Work
7340|Saint_Louis_University
7341|Missouri_Baptist_University
7342|Washington_University_Medical_Center
7343|Vietnam_Center_and_Archive
7344|Texas_Tech_University_Graduate_School
7345|Texas_Tech_University_College_of_Human_Sciences
7346|Texas_Tech_University_College_of_Mass_Communications
7347|The_Art_Institute_of_Boston
7348|Boston_University_Academy
7349|Massachusetts_College_of_Art_and_Design
7350|Lesley_University
7351|New_England_College_of_Business_and_Finance
7352|University_of_Massachusetts_Boston
7353|Harvard_School_of_Public_Health
7354|New_England_College_of_Optometry
7355|Northeastern_University_School_of_Law
7356|Boston_University_Medical_Campus
7357|Boston_State_College
7358|North_Bennet_Street_School
7359|Harvard_School_of_Dental_Medicine
7360|Boston_University_Science_and_Engineering_Program
7361|Labouré_College
7362|Leland_Powers_School
7363|Xavier_University_of_Louisiana
7364|University_of_New_Orleans
7365|Straight_University
7366|Southern_University_at_New_Orleans
7367|Tulane_University_School_of_Science_and_Engineering
7368|Tulane_School_of_Continuing_Studies
7369|Louisiana_State_University_School_of_Dentistry
7370|Dillard_University
7371|New_Orleans_University
7372|Stony_Brook_Manhattan
7373|Texas_Woman's_University
7374|Sheffield_Scientific_School
7375|Riverland_Community_College
7376|Lawson_State_Community_College
7377|Robert_S._Strauss_Center_for_International_Security_and_Law
7378|University_of_Texas_at_Austin_College_of_Liberal_Arts
7379|University_of_Texas_at_Austin
7380|Jackson_School_of_Geosciences
7381|California_College_San_Diego
7382|John_Paul_the_Great_Catholic_University
7383|SDSU_Research_Foundation
7384|San_Diego_Continuing_Education
7385|NewSchool_of_Architecture_and_Design
7386|Golf_Academy_of_America
7387|University_of_Richmond_School_of_Law
7388|VCU_School_of_Education
7389|University_of_Missouri_School_of_Accountancy
7390|University_of_Missouri_College_of_Education
7391|University_of_Central_Florida
7392|Florida_Hospital_College_of_Health_Sciences
7393|Institute_for_Economic_Competitiveness
7394|Florida_Technical_College
7395|University_of_Central_Florida_College_of_Dental_Medicine
7396|Burnett_Honors_College
7397|UCF_Center_for_Emerging_Media
7398|Cumberland_School_of_Law's_Center_for_Biotechnology,_Law,_and_Ethics
7399|Truett-McConnell_College
7400|University_of_Idaho
7401|University_of_San_Francisco
7402|Alliance_Française_de_San_Francisco
7403|University_of_the_Pacific
7404|New_College_of_California
7405|DOC_Film_Institute
7406|Presidio_Graduate_School
7407|Cinema_Department_at_San_Francisco_State_University
7408|American_Jewish_University
7409|USC_School_of_Architecture
7410|California_State_University,_Los_Angeles
7411|Los_Angeles_Southwest_College
7412|USC_Rossier_School_of_Education
7413|USC_Marshall_Executive_Education
7414|Benjamin_N._Cardozo_School_of_Law
7415|Institute_of_Culinary_Education
7416|New_York_University_College_of_Nursing
7417|Mannes_College_The_New_School_for_Music
7418|Fordham_University_School_of_Law
7419|LIM_College
7420|Touro_College_of_Osteopathic_Medicine
7421|New_York_University_College_of_Dentistry
7422|New_York_University_School_of_Social_Work
7423|The_New_School_for_General_Studies
7424|The_New_School_for_Drama
7425|Yale_School_of_Art
7426|Yale_Divinity_School
7427|Yale_School_of_Architecture
7428|Albertus_Magnus_College
7429|Yale_University
7430|Piedmont_College
7431|Henry_W._Grady_College_of_Journalism_and_Mass_Communication
7432|York_College
7433|Ohio_Dominican_University
7434|The_Art_Institute_of_Raleigh–Durham
7435|Duke_University_String_School
7436|King_College
7437|University_of_Georgia_School_of_Social_Work
7438|Duke_University_School_of_Nursing
7439|Oregon_Health_&_Science_University
7440|Anoka-Ramsey_Community_College
7441|Western_Seminary
7442|Western_Seminary
7443|University_of_Illinois_Global_Campus
7444|Belmont_University
7445|Nashville_State_Community_College
7446|Peabody_College
7447|The_Art_Institute_of_Tennessee_–_Nashville
7448|Watkins_College_of_Art,_Design_&_Film
7449|University_of_Texas_Health_Science_Center_at_San_Antonio
7450|San_Antonio_College
7451|Florida_State_University_student_housing
7452|Florida_State_University_College_of_Human_Sciences
7453|Florida_State_University_College_of_Motion_Picture,_Television_and_Recording_Arts
7454|Florida_State_University_College_of_Music
7455|Florida_State_University_College_of_Communication_and_Information
7456|Tallahassee_Community_College
7457|Dedman_School_of_Hospitality
7458|PALM_Center
7459|Florida_State_University_College_of_Education
7460|Florida_A&M_University_–_Florida_State_University_College_of_Engineering
7461|Florida_State_University_College_of_Social_Sciences
7462|Florida_State_University_College_of_Social_Work
7463|Episcopal_Divinity_School
7464|Harvard_Graduate_School_of_Design
7465|Harvard_College
7466|Harvard_Summer_School
7467|Arizona_State_University_at_the_Polytechnic_campus
7468|Mesa_Community_College
7469|Cornell_University_College_of_Agriculture_and_Life_Sciences
7470|Ithaca_College_School_of_Humanities_and_Sciences
7471|Cornell_University_College_of_Architecture,_Art,_and_Planning
7472|Northeastern_Illinois_University
7473|Columbia_College_Chicago
7474|University_of_Illinois_at_Chicago_College_of_Liberal_Arts_and_Sciences
7475|Liautaud_Graduate_School_of_Business
7476|Cooking_and_Hospitality_Institute_of_Chicago
7477|DePaul_University
7478|Saint_Xavier_University
7479|Pritzker_School_of_Medicine
7480|College_of_the_University_of_Chicago
7481|Booth_School_of_Business
7482|The_Chicago_School_of_Professional_Psychology
7483|East–West_University
7484|Fitten_Hall
7485|Morehouse_College
7486|Goizueta_Business_School
7487|Georgia_Institute_of_Technology_College_of_Sciences
7488|Smith_Hall
7489|Towers_Hall
7490|Emory_Center_for_Alternative_Investments
7491|Glenn_Hall
7492|Freeman_Hall
7493|Fulmer_Hall
7494|Emory_Healthcare
7495|Georgia_Institute_of_Technology_College_of_Engineering
7496|Andrew_Young_School_of_Policy_Studies
7497|Peirce_College
7498|Earle_Mack_School_of_Law
7499|Drexel_University_College_of_Information_Science_and_Technology
7500|Temple_University_School_of_Medicine
7501|South_Texas_College_of_Law
7502|The_Art_Institute_of_Houston
7503|The_Art_Institute_of_Houston_–_North
7504|Lone_Star_College_System
7505|Sanford–Brown_Institute_Northloop
7506|North_American_College
7507|University_of_Minnesota_College_of_Science_and_Engineering
7508|Dunwoody_College_of_Technology
7509|Carlson_School_of_Management
7510|University_of_Minnesota_Medical_School
7511|Art_Institutes_International_Minnesota
7512|Arizona_State_University_at_the_West_campus
7513|University_of_Arizona_College_of_Medicine
7514|The_Art_Institute_of_Phoenix
7515|National_Paralegal_College
7516|Phoenix_College
7517|Grand_Canyon_University
7518|Axia_College
7519|Santa_Clara_University_College_of_Arts_&_Sciences
7520|Florida_State_College_at_Jacksonville
7521|Coral_Ridge_Baptist_University
7522|Trinity_Baptist_College
7523|Stanton_College_Preparatory_School
7524|Sandalwood_High_School
7525|University_of_Michigan_School_of_Art_&_Design
7526|Concordia_University_Ann_Arbor
7527|University_of_Michigan_College_of_Literature,_Science,_and_the_Arts
7528|Dartmouth_College
7529|Geneva_Medical_College
7530|Santa_Rosa_Junior_College
7531|Washington_University_School_of_Dental_Medicine
7532|White_Mountains_Community_College
7533|Aquinas_College
7534|American_Baptist_College
7535|Fisk_University
7536|Vanderbilt_University
7537|Lipscomb_University
7538|Trevecca_Nazarene_University
7539|Vanderbilt_University_School_of_Medicine
7540|St._Mary's_University,_Texas
7541|University_of_Texas_at_San_Antonio
7542|Northwest_Vista_College
7543|University_of_Texas_at_San_Antonio_College_of_Liberal_and_Fine_Arts
7544|St._Philip's_College
7545|Palo_Alto_College
7546|Florida_Board_of_Governors
7547|Florida_State_University_College_of_Law
7548|Askew_School_of_Public_Administration_and_Policy
7549|Florida_State_University_College_of_Arts_and_Sciences
7550|Florida_A&M_University
7551|Flagler_College_–_Tallahassee_Campus
7552|Harvard_Extension_School
7553|Lesley_College
7554|Ithaca_College
7555|Cornell_University_Graduate_School
7556|Concord_University
7557|Harrington_College_of_Design
7558|Kendall_College
7559|Muhammad_University_of_Islam
7560|Soma_Institute
7561|UIC_College_of_Business_Administration
7562|Robert_Morris_University
7563|Coyne_College
7564|Institute_for_Consumer_Antitrust_Studies
7565|Rush_Medical_College
7566|American_Academy_of_Art
7567|Committee_on_International_Relations
7568|National_Louis_University
7569|University_of_Chicago_Divinity_School
7570|Loyola_University_Chicago_School_of_Business_Administration
7571|Folk_Hall
7572|Georgia_Institute_of_Technology
7573|Clark_Atlanta_University
7574|Morehouse_School_of_Medicine
7575|Sam_Nunn_School_of_International_Affairs
7576|Georgia_Institute_of_Technology_School_of_Interactive_Computing
7577|Brown_Hall
7578|Howell_Hall
7579|Georgia_State_University
7580|Emory_University_School_of_Medicine
7581|Robert_W._Woodruff_Library,_Atlanta_University_Center
7582|Drexel_University_College_of_Medicine
7583|Drexel_University_College_of_Arts_and_Sciences
7584|Temple_University_School_of_Podiatric_Medicine
7585|La_Salle_University
7586|Fox_School_of_Business_and_Management
7587|Drexel_University_College_of_Nursing_and_Health_Professions
7588|Wiess_School_of_Natural_Sciences
7589|Susanne_M._Glasscock_School_of_Continuing_Studies
7590|Rice_University
7591|Hilton_College_of_Hotel_and_Restaurant_Management
7592|Houston_Community_College_System
7593|University_of_Minnesota_College_of_Liberal_Arts
7594|Minneapolis_College_of_Art_and_Design
7595|New_Hampshire_Institute_of_Art
7596|University_of_New_Hampshire_at_Manchester
7597|Hesser_College
7598|University_of_Phoenix
7599|GateWay_Community_College
7600|Arizona_Cultural_Academy
7601|Collins_College
7602|Markkula_Center_for_Applied_Ethics
7603|Mission_College
7604|MacMurray_College
7605|Hesser_College
7606|Jones_College
7607|University_of_North_Florida_Jazz_Department
7608|Nathan_Bedford_Forrest_High_School
7609|A._Philip_Randolph_Academies_of_Technology
7610|Frank_H._Peterson_Academies_of_Technology
7611|University_of_Michigan_School_of_Education
7612|University_of_Michigan_Health_System
7613|University_of_Michigan_School_of_Kinesiology
7614|University_of_Michigan_School_of_Natural_Resources_and_Environment
7615|University_of_Michigan_School_of_Public_Health
7616|University_of_Texas_of_the_Permian_Basin
7617|Lesley_University
7618|VCU_Brandcenter
7619|Saint_Mary's_University_of_Minnesota
7620|University_of_the_Arctic
7621|University_of_Cincinnati_Department_of_Chemistry
7622|University_of_Cincinnati_–_College-Conservatory_of_Music
7623|Xavier_University
7624|University_of_Cincinnati_College_of_Design,_Architecture,_Art,_and_Planning
7625|La_Roche_College
7626|University_of_Pittsburgh_School_of_Law
7627|Chatham_University
7628|Reformed_Presbyterian_Theological_Seminary
7629|University_of_Pittsburgh_Honors_College
7630|Art_Institute_of_Pittsburgh
7631|Duquesne_University_School_of_Law
7632|Information_Networking_Institute
7633|University_of_Portland
7634|National_College_of_Natural_Medicine
7635|University_of_Western_States
7636|Portland_State_University_School_of_Business_Administration
