creationDate|ForumId|TagId
09/30/2012 00:38:11|1099511644447|1021
09/30/2012 00:38:11|1099511644447|1034
09/30/2012 00:38:11|1099511644447|1153
09/30/2012 00:38:11|1099511644447|1450
09/30/2012 00:38:11|1099511644447|1644
09/30/2012 00:38:11|1099511644447|1667
09/30/2012 00:38:11|1099511644447|1759
09/30/2012 00:38:11|1099511644447|1941
09/30/2012 00:38:11|1099511644447|1985
09/30/2012 00:38:11|1099511644447|1987
09/30/2012 00:38:11|1099511644447|1995
09/30/2012 00:38:11|1099511644447|2066
09/30/2012 00:38:11|1099511644447|2780
09/30/2012 00:38:11|1099511644447|2789
09/30/2012 00:38:11|1099511644447|2813
09/30/2012 00:38:11|1099511644447|2881
09/30/2012 00:38:11|1099511644447|3093
09/30/2012 00:38:11|1099511644447|5108
09/30/2012 00:38:11|1099511644447|5762
09/30/2012 00:38:11|1099511644447|6399
09/30/2012 00:38:11|1099511644447|6458
09/30/2012 00:38:11|1099511644447|6981
09/30/2012 00:38:11|1099511644447|7005
09/30/2012 00:38:11|1099511644447|9141
09/30/2012 00:38:11|1099511644447|9143
09/30/2012 00:38:11|1099511644447|9195
09/30/2012 00:38:11|1099511644447|10028
09/30/2012 00:38:11|1099511644447|11408
09/22/2012 19:35:18|1099511644448|60
09/22/2012 19:35:18|1099511644448|196
09/22/2012 19:35:18|1099511644448|275
09/22/2012 19:35:18|1099511644448|566
09/22/2012 19:35:18|1099511644448|576
09/22/2012 19:35:18|1099511644448|589
09/22/2012 19:35:18|1099511644448|776
09/22/2012 19:35:18|1099511644448|1178
09/22/2012 19:35:18|1099511644448|1200
09/22/2012 19:35:18|1099511644448|1547
09/22/2012 19:35:18|1099511644448|1673
09/22/2012 19:35:18|1099511644448|1985
09/22/2012 19:35:18|1099511644448|1987
09/22/2012 19:35:18|1099511644448|1989
09/22/2012 19:35:18|1099511644448|2008
09/22/2012 19:35:18|1099511644448|2015
09/22/2012 19:35:18|1099511644448|2020
09/22/2012 19:35:18|1099511644448|2039
09/22/2012 19:35:18|1099511644448|2056
09/22/2012 19:35:18|1099511644448|2068
09/22/2012 19:35:18|1099511644448|2082
09/22/2012 19:35:18|1099511644448|2085
09/22/2012 19:35:18|1099511644448|2104
09/22/2012 19:35:18|1099511644448|2779
09/22/2012 19:35:18|1099511644448|2781
09/22/2012 19:35:18|1099511644448|2787
09/22/2012 19:35:18|1099511644448|2789
09/22/2012 19:35:18|1099511644448|2793
09/22/2012 19:35:18|1099511644448|2806
09/22/2012 19:35:18|1099511644448|2811
09/22/2012 19:35:18|1099511644448|2819
09/22/2012 19:35:18|1099511644448|2831
09/22/2012 19:35:18|1099511644448|2832
09/22/2012 19:35:18|1099511644448|2858
09/22/2012 19:35:18|1099511644448|2886
09/22/2012 19:35:18|1099511644448|2904
09/22/2012 19:35:18|1099511644448|2927
09/22/2012 19:35:18|1099511644448|2949
09/22/2012 19:35:18|1099511644448|2958
09/22/2012 19:35:18|1099511644448|2970
09/22/2012 19:35:18|1099511644448|2975
09/22/2012 19:35:18|1099511644448|3025
09/22/2012 19:35:18|1099511644448|3041
09/22/2012 19:35:18|1099511644448|3049
09/22/2012 19:35:18|1099511644448|3095
09/22/2012 19:35:18|1099511644448|3108
09/22/2012 19:35:18|1099511644448|5152
09/22/2012 19:35:18|1099511644448|5652
09/22/2012 19:35:18|1099511644448|5657
09/22/2012 19:35:18|1099511644448|6298
09/22/2012 19:35:18|1099511644448|6377
09/22/2012 19:35:18|1099511644448|6413
09/22/2012 19:35:18|1099511644448|6429
09/22/2012 19:35:18|1099511644448|6740
09/22/2012 19:35:18|1099511644448|6753
09/22/2012 19:35:18|1099511644448|6981
09/22/2012 19:35:18|1099511644448|6982
09/22/2012 19:35:18|1099511644448|6993
09/22/2012 19:35:18|1099511644448|7015
09/22/2012 19:35:18|1099511644448|7522
09/22/2012 19:35:18|1099511644448|7538
09/22/2012 19:35:18|1099511644448|7555
09/22/2012 19:35:18|1099511644448|7580
09/22/2012 19:35:18|1099511644448|7694
09/22/2012 19:35:18|1099511644448|7708
09/22/2012 19:35:18|1099511644448|9161
09/22/2012 19:35:18|1099511644448|9319
09/22/2012 19:35:18|1099511644448|10863
09/22/2012 19:35:18|1099511644448|11376
09/22/2012 19:35:18|1099511644448|11537
09/22/2012 19:35:18|1099511644448|11541
09/22/2012 19:35:18|1099511644448|11625
09/22/2012 19:35:18|1099511644448|13516
09/22/2012 19:35:18|1099511644448|15180
09/22/2012 19:35:18|1099511644448|15246
11/16/2012 03:33:20|1168231121185|2949
10/20/2012 13:22:45|1099511644450|2949
10/23/2012 20:55:50|1099511644451|7555
11/03/2012 15:29:26|1099511644452|139
11/03/2012 15:29:26|1099511644452|141
11/03/2012 15:29:26|1099511644452|284
11/03/2012 15:29:26|1099511644452|298
11/03/2012 15:29:26|1099511644452|590
11/03/2012 15:29:26|1099511644452|778
11/03/2012 15:29:26|1099511644452|1198
11/03/2012 15:29:26|1099511644452|1614
11/03/2012 15:29:26|1099511644452|1617
11/03/2012 15:29:26|1099511644452|1747
11/03/2012 15:29:26|1099511644452|1760
11/03/2012 15:29:26|1099511644452|1987
11/03/2012 15:29:26|1099511644452|2005
11/03/2012 15:29:26|1099511644452|2014
11/03/2012 15:29:26|1099511644452|2042
11/03/2012 15:29:26|1099511644452|2050
11/03/2012 15:29:26|1099511644452|2786
11/03/2012 15:29:26|1099511644452|2804
11/03/2012 15:29:26|1099511644452|2818
11/03/2012 15:29:26|1099511644452|2893
11/03/2012 15:29:26|1099511644452|2905
11/03/2012 15:29:26|1099511644452|2912
11/03/2012 15:29:26|1099511644452|2950
11/03/2012 15:29:26|1099511644452|2962
11/03/2012 15:29:26|1099511644452|2973
11/03/2012 15:29:26|1099511644452|3070
11/03/2012 15:29:26|1099511644452|3078
11/03/2012 15:29:26|1099511644452|3098
11/03/2012 15:29:26|1099511644452|3104
11/03/2012 15:29:26|1099511644452|4849
11/03/2012 15:29:26|1099511644452|5000
11/03/2012 15:29:26|1099511644452|5147
11/03/2012 15:29:26|1099511644452|5445
11/03/2012 15:29:26|1099511644452|6405
11/03/2012 15:29:26|1099511644452|6645
11/03/2012 15:29:26|1099511644452|6704
11/03/2012 15:29:26|1099511644452|6933
11/03/2012 15:29:26|1099511644452|6999
11/03/2012 15:29:26|1099511644452|7525
11/03/2012 15:29:26|1099511644452|7601
11/03/2012 15:29:26|1099511644452|8088
11/03/2012 15:29:26|1099511644452|8877
11/03/2012 15:29:26|1099511644452|8882
11/03/2012 15:29:26|1099511644452|9058
11/03/2012 15:29:26|1099511644452|9299
11/03/2012 15:29:26|1099511644452|10247
11/03/2012 15:29:26|1099511644452|11967
11/03/2012 15:29:26|1099511644452|12002
11/03/2012 15:29:26|1099511644452|13421
11/03/2012 15:29:26|1099511644452|13677
11/03/2012 15:29:26|1099511644452|13818
11/03/2012 15:29:26|1099511644452|14205
09/18/2012 02:58:31|1099511644453|0
09/18/2012 02:58:31|1099511644453|448
09/18/2012 02:58:31|1099511644453|569
09/18/2012 02:58:31|1099511644453|1615
09/18/2012 02:58:31|1099511644453|1617
09/18/2012 02:58:31|1099511644453|2031
09/18/2012 02:58:31|1099511644453|2073
09/18/2012 02:58:31|1099511644453|2784
09/18/2012 02:58:31|1099511644453|2799
09/18/2012 02:58:31|1099511644453|2830
09/18/2012 02:58:31|1099511644453|2840
09/18/2012 02:58:31|1099511644453|2874
09/18/2012 02:58:31|1099511644453|2912
09/18/2012 02:58:31|1099511644453|2939
09/18/2012 02:58:31|1099511644453|2989
09/18/2012 02:58:31|1099511644453|3080
09/18/2012 02:58:31|1099511644453|3096
09/18/2012 02:58:31|1099511644453|5078
09/18/2012 02:58:31|1099511644453|5944
09/18/2012 02:58:31|1099511644453|6456
09/18/2012 02:58:31|1099511644453|6938
09/18/2012 02:58:31|1099511644453|7014
09/18/2012 02:58:31|1099511644453|7288
09/18/2012 02:58:31|1099511644453|10603
09/18/2012 02:58:31|1099511644453|14580
11/09/2012 14:51:02|1168231121191|7014
11/23/2012 08:32:56|1168231121192|2939
11/22/2012 22:15:35|1168231121193|6
11/22/2012 22:15:35|1168231121193|60
11/22/2012 22:15:35|1168231121193|138
11/22/2012 22:15:35|1168231121193|252
11/22/2012 22:15:35|1168231121193|279
11/22/2012 22:15:35|1168231121193|468
11/22/2012 22:15:35|1168231121193|565
11/22/2012 22:15:35|1168231121193|576
11/22/2012 22:15:35|1168231121193|585
11/22/2012 22:15:35|1168231121193|588
11/22/2012 22:15:35|1168231121193|774
11/22/2012 22:15:35|1168231121193|777
11/22/2012 22:15:35|1168231121193|782
11/22/2012 22:15:35|1168231121193|807
11/22/2012 22:15:35|1168231121193|1030
11/22/2012 22:15:35|1168231121193|1032
11/22/2012 22:15:35|1168231121193|1614
11/22/2012 22:15:35|1168231121193|1760
11/22/2012 22:15:35|1168231121193|1769
11/22/2012 22:15:35|1168231121193|2045
11/22/2012 22:15:35|1168231121193|2069
11/22/2012 22:15:35|1168231121193|2097
11/22/2012 22:15:35|1168231121193|2787
11/22/2012 22:15:35|1168231121193|2794
11/22/2012 22:15:35|1168231121193|2801
11/22/2012 22:15:35|1168231121193|2805
11/22/2012 22:15:35|1168231121193|2808
11/22/2012 22:15:35|1168231121193|2869
11/22/2012 22:15:35|1168231121193|2876
11/22/2012 22:15:35|1168231121193|2951
11/22/2012 22:15:35|1168231121193|2963
11/22/2012 22:15:35|1168231121193|2967
11/22/2012 22:15:35|1168231121193|3009
11/22/2012 22:15:35|1168231121193|3055
11/22/2012 22:15:35|1168231121193|3071
11/22/2012 22:15:35|1168231121193|4844
11/22/2012 22:15:35|1168231121193|5085
11/22/2012 22:15:35|1168231121193|5129
11/22/2012 22:15:35|1168231121193|6385
11/22/2012 22:15:35|1168231121193|6397
11/22/2012 22:15:35|1168231121193|6547
11/22/2012 22:15:35|1168231121193|7547
11/22/2012 22:15:35|1168231121193|8925
11/22/2012 22:15:35|1168231121193|9272
11/22/2012 22:15:35|1168231121193|10037
11/22/2012 22:15:35|1168231121193|10878
11/22/2012 22:15:35|1168231121193|12400
11/22/2012 22:15:35|1168231121193|13487
11/24/2012 17:52:11|1168231121195|246
11/24/2012 17:52:11|1168231121195|1985
11/24/2012 17:52:11|1168231121195|2990
11/24/2012 17:52:11|1168231121195|6438
11/26/2012 20:53:53|1168231121197|6
11/26/2012 20:53:53|1168231121197|588
11/26/2012 20:53:53|1168231121197|1021
11/26/2012 20:53:53|1168231121197|1767
11/26/2012 20:53:53|1168231121197|1940
11/26/2012 20:53:53|1168231121197|1995
11/26/2012 20:53:53|1168231121197|2018
11/26/2012 20:53:53|1168231121197|5174
11/26/2012 20:53:53|1168231121197|6413
11/26/2012 20:53:53|1168231121197|7328
11/26/2012 20:53:53|1168231121197|9170
11/26/2012 20:53:53|1168231121197|11695
11/26/2012 20:53:53|1168231121197|12002
11/10/2012 01:09:03|1168231121199|545
11/10/2012 01:09:03|1168231121199|809
11/10/2012 01:09:03|1168231121199|1021
11/10/2012 01:09:03|1168231121199|1173
11/10/2012 01:09:03|1168231121199|1195
11/10/2012 01:09:03|1168231121199|1201
11/10/2012 01:09:03|1168231121199|1988
11/10/2012 01:09:03|1168231121199|1997
11/10/2012 01:09:03|1168231121199|1999
11/10/2012 01:09:03|1168231121199|2049
11/10/2012 01:09:03|1168231121199|2075
11/10/2012 01:09:03|1168231121199|2819
11/10/2012 01:09:03|1168231121199|5191
11/10/2012 01:09:03|1168231121199|5192
11/10/2012 01:09:03|1168231121199|6413
11/10/2012 01:09:03|1168231121199|7604
11/18/2012 19:22:22|1168231121201|2084
11/25/2012 05:08:12|1168231121202|2084
11/08/2012 23:30:24|1168231121204|6
11/08/2012 23:30:24|1168231121204|6413
11/23/2012 13:09:01|1168231121209|1733
11/23/2012 13:09:01|1168231121209|2049
11/23/2012 13:09:01|1168231121209|3005
11/23/2012 13:09:01|1168231121209|7478
11/23/2012 13:09:01|1168231121209|7509
11/23/2012 13:09:01|1168231121209|12471
11/17/2012 18:54:20|1168231121210|6
11/17/2012 18:54:20|1168231121210|148
11/17/2012 18:54:20|1168231121210|469
11/17/2012 18:54:20|1168231121210|565
11/17/2012 18:54:20|1168231121210|587
11/17/2012 18:54:20|1168231121210|774
11/17/2012 18:54:20|1168231121210|781
11/17/2012 18:54:20|1168231121210|783
11/17/2012 18:54:20|1168231121210|1180
11/17/2012 18:54:20|1168231121210|1184
11/17/2012 18:54:20|1168231121210|1189
11/17/2012 18:54:20|1168231121210|1192
11/17/2012 18:54:20|1168231121210|1199
11/17/2012 18:54:20|1168231121210|1206
11/17/2012 18:54:20|1168231121210|1451
11/17/2012 18:54:20|1168231121210|1545
11/17/2012 18:54:20|1168231121210|1617
11/17/2012 18:54:20|1168231121210|1940
11/17/2012 18:54:20|1168231121210|1941
11/17/2012 18:54:20|1168231121210|2078
11/17/2012 18:54:20|1168231121210|2911
11/17/2012 18:54:20|1168231121210|2955
11/17/2012 18:54:20|1168231121210|4847
11/17/2012 18:54:20|1168231121210|4849
11/17/2012 18:54:20|1168231121210|5191
11/17/2012 18:54:20|1168231121210|5192
11/17/2012 18:54:20|1168231121210|6400
11/17/2012 18:54:20|1168231121210|6404
11/17/2012 18:54:20|1168231121210|6413
11/17/2012 18:54:20|1168231121210|6945
11/17/2012 18:54:20|1168231121210|7015
11/17/2012 18:54:20|1168231121210|7514
11/17/2012 18:54:20|1168231121210|9144
11/17/2012 18:54:20|1168231121210|9276
11/17/2012 18:54:20|1168231121210|9474
11/17/2012 18:54:20|1168231121210|11247
11/17/2012 18:54:20|1168231121210|11377
11/17/2012 18:54:20|1168231121210|11408
11/17/2012 18:54:20|1168231121210|11541
11/17/2012 18:54:20|1168231121210|11625
11/17/2012 18:54:20|1168231121210|11742
11/17/2012 18:54:20|1168231121210|11743
11/17/2012 18:54:20|1168231121210|12002
11/13/2012 02:28:05|1168231121223|472
11/13/2012 02:28:05|1168231121223|589
11/13/2012 02:28:05|1168231121223|595
11/13/2012 02:28:05|1168231121223|803
11/13/2012 02:28:05|1168231121223|1764
11/13/2012 02:28:05|1168231121223|1864
11/13/2012 02:28:05|1168231121223|1990
11/13/2012 02:28:05|1168231121223|2116
11/13/2012 02:28:05|1168231121223|2779
11/13/2012 02:28:05|1168231121223|2798
11/13/2012 02:28:05|1168231121223|2817
11/13/2012 02:28:05|1168231121223|2835
11/13/2012 02:28:05|1168231121223|2885
11/13/2012 02:28:05|1168231121223|2907
11/13/2012 02:28:05|1168231121223|2937
11/13/2012 02:28:05|1168231121223|2961
11/13/2012 02:28:05|1168231121223|3001
11/13/2012 02:28:05|1168231121223|3009
11/13/2012 02:28:05|1168231121223|3024
11/13/2012 02:28:05|1168231121223|3041
11/13/2012 02:28:05|1168231121223|3074
11/13/2012 02:28:05|1168231121223|3081
11/13/2012 02:28:05|1168231121223|3095
11/13/2012 02:28:05|1168231121223|6383
11/13/2012 02:28:05|1168231121223|7523
11/13/2012 02:28:05|1168231121223|8876
11/13/2012 02:28:05|1168231121223|10426
11/13/2012 02:28:05|1168231121223|11875
11/13/2012 02:28:05|1168231121223|13818
11/16/2012 09:04:58|1168231121228|4
11/11/2012 08:43:10|1168231121230|1859
11/11/2012 08:43:10|1168231121230|13129
11/11/2012 11:43:46|1168231121232|147
11/11/2012 11:43:46|1168231121232|774
11/11/2012 11:43:46|1168231121232|1918
11/11/2012 11:43:46|1168231121232|2114
11/11/2012 11:43:46|1168231121232|2780
11/19/2012 09:40:36|1168231121239|780
11/19/2012 09:40:36|1168231121239|801
11/19/2012 09:40:36|1168231121239|1180
11/19/2012 09:40:36|1168231121239|1764
11/19/2012 09:40:36|1168231121239|1908
11/19/2012 09:40:36|1168231121239|1909
11/19/2012 09:40:36|1168231121239|1910
11/19/2012 09:40:36|1168231121239|1929
11/19/2012 09:40:36|1168231121239|1984
11/19/2012 09:40:36|1168231121239|1988
11/19/2012 09:40:36|1168231121239|2000
11/19/2012 09:40:36|1168231121239|2059
11/19/2012 09:40:36|1168231121239|2779
11/19/2012 09:40:36|1168231121239|2786
11/19/2012 09:40:36|1168231121239|2804
11/19/2012 09:40:36|1168231121239|2808
11/19/2012 09:40:36|1168231121239|2818
11/19/2012 09:40:36|1168231121239|2832
11/19/2012 09:40:36|1168231121239|2838
11/19/2012 09:40:36|1168231121239|2854
11/19/2012 09:40:36|1168231121239|2887
11/19/2012 09:40:36|1168231121239|2905
11/19/2012 09:40:36|1168231121239|2928
11/19/2012 09:40:36|1168231121239|2935
11/19/2012 09:40:36|1168231121239|2944
11/19/2012 09:40:36|1168231121239|3004
11/19/2012 09:40:36|1168231121239|3009
11/19/2012 09:40:36|1168231121239|3056
11/19/2012 09:40:36|1168231121239|3080
11/19/2012 09:40:36|1168231121239|5152
11/19/2012 09:40:36|1168231121239|5583
11/19/2012 09:40:36|1168231121239|6365
11/19/2012 09:40:36|1168231121239|6438
11/19/2012 09:40:36|1168231121239|6451
11/19/2012 09:40:36|1168231121239|6981
11/19/2012 09:40:36|1168231121239|7507
11/19/2012 09:40:36|1168231121239|7534
11/19/2012 09:40:36|1168231121239|7543
11/19/2012 09:40:36|1168231121239|8878
11/19/2012 09:40:36|1168231121239|11376
11/19/2012 09:40:36|1168231121239|11628
11/19/2012 09:40:36|1168231121239|11687
11/19/2012 09:40:36|1168231121239|12273
11/19/2012 09:40:36|1168231121239|12712
11/19/2012 09:40:36|1168231121239|13205
11/22/2012 23:29:37|1168231121240|2000
11/20/2012 14:11:08|1168231121243|1764
11/18/2012 10:05:52|1168231121248|8
11/18/2012 10:05:52|1168231121248|138
11/18/2012 10:05:52|1168231121248|285
11/18/2012 10:05:52|1168231121248|299
11/18/2012 10:05:52|1168231121248|574
11/18/2012 10:05:52|1168231121248|587
11/18/2012 10:05:52|1168231121248|775
11/18/2012 10:05:52|1168231121248|778
11/18/2012 10:05:52|1168231121248|807
11/18/2012 10:05:52|1168231121248|1173
11/18/2012 10:05:52|1168231121248|1197
11/18/2012 10:05:52|1168231121248|1764
11/18/2012 10:05:52|1168231121248|1929
11/18/2012 10:05:52|1168231121248|1985
11/18/2012 10:05:52|1168231121248|1987
11/18/2012 10:05:52|1168231121248|2031
11/18/2012 10:05:52|1168231121248|2806
11/18/2012 10:05:52|1168231121248|2816
11/18/2012 10:05:52|1168231121248|2853
11/18/2012 10:05:52|1168231121248|2861
11/18/2012 10:05:52|1168231121248|2873
11/18/2012 10:05:52|1168231121248|2940
11/18/2012 10:05:52|1168231121248|2942
11/18/2012 10:05:52|1168231121248|2967
11/18/2012 10:05:52|1168231121248|2968
11/18/2012 10:05:52|1168231121248|2973
11/18/2012 10:05:52|1168231121248|3018
11/18/2012 10:05:52|1168231121248|6400
11/18/2012 10:05:52|1168231121248|6491
11/18/2012 10:05:52|1168231121248|6938
11/18/2012 10:05:52|1168231121248|7031
11/18/2012 10:05:52|1168231121248|9058
11/18/2012 10:05:52|1168231121248|9095
11/18/2012 10:05:52|1168231121248|9299
11/18/2012 10:05:52|1168231121248|13818
11/18/2012 10:05:52|1168231121248|15322
11/16/2012 19:17:47|1168231121252|6
11/16/2012 19:17:47|1168231121252|138
11/16/2012 19:17:47|1168231121252|194
11/16/2012 19:17:47|1168231121252|571
11/16/2012 19:17:47|1168231121252|781
11/16/2012 19:17:47|1168231121252|810
11/16/2012 19:17:47|1168231121252|973
11/16/2012 19:17:47|1168231121252|1024
11/16/2012 19:17:47|1168231121252|1028
11/16/2012 19:17:47|1168231121252|1031
11/16/2012 19:17:47|1168231121252|1154
11/16/2012 19:17:47|1168231121252|1187
11/16/2012 19:17:47|1168231121252|1454
11/16/2012 19:17:47|1168231121252|1863
11/16/2012 19:17:47|1168231121252|1864
11/16/2012 19:17:47|1168231121252|2007
11/16/2012 19:17:47|1168231121252|2029
11/16/2012 19:17:47|1168231121252|2052
11/16/2012 19:17:47|1168231121252|2071
11/16/2012 19:17:47|1168231121252|2084
11/16/2012 19:17:47|1168231121252|2782
11/16/2012 19:17:47|1168231121252|2784
11/16/2012 19:17:47|1168231121252|2785
11/16/2012 19:17:47|1168231121252|2805
11/16/2012 19:17:47|1168231121252|2820
11/16/2012 19:17:47|1168231121252|2831
11/16/2012 19:17:47|1168231121252|2832
11/16/2012 19:17:47|1168231121252|2848
11/16/2012 19:17:47|1168231121252|2863
11/16/2012 19:17:47|1168231121252|2887
11/16/2012 19:17:47|1168231121252|2935
11/16/2012 19:17:47|1168231121252|2939
11/16/2012 19:17:47|1168231121252|3077
11/16/2012 19:17:47|1168231121252|3086
11/16/2012 19:17:47|1168231121252|3105
11/16/2012 19:17:47|1168231121252|5158
11/16/2012 19:17:47|1168231121252|5184
11/16/2012 19:17:47|1168231121252|6464
11/16/2012 19:17:47|1168231121252|6471
11/16/2012 19:17:47|1168231121252|6933
11/16/2012 19:17:47|1168231121252|6962
11/16/2012 19:17:47|1168231121252|6981
11/16/2012 19:17:47|1168231121252|7380
11/16/2012 19:17:47|1168231121252|7604
11/16/2012 19:17:47|1168231121252|9097
11/16/2012 19:17:47|1168231121252|9177
11/16/2012 19:17:47|1168231121252|9293
11/16/2012 19:17:47|1168231121252|13161
11/16/2012 19:17:47|1168231121252|13818
11/13/2012 13:02:35|1168231121259|143
11/13/2012 13:02:35|1168231121259|285
11/13/2012 13:02:35|1168231121259|448
11/13/2012 13:02:35|1168231121259|569
11/13/2012 13:02:35|1168231121259|574
11/13/2012 13:02:35|1168231121259|774
11/13/2012 13:02:35|1168231121259|775
11/13/2012 13:02:35|1168231121259|1196
11/13/2012 13:02:35|1168231121259|1454
11/13/2012 13:02:35|1168231121259|1676
11/13/2012 13:02:35|1168231121259|1732
11/13/2012 13:02:35|1168231121259|1984
11/13/2012 13:02:35|1168231121259|1994
11/13/2012 13:02:35|1168231121259|2060
11/13/2012 13:02:35|1168231121259|2784
11/13/2012 13:02:35|1168231121259|2788
11/13/2012 13:02:35|1168231121259|2797
11/13/2012 13:02:35|1168231121259|2820
11/13/2012 13:02:35|1168231121259|2890
11/13/2012 13:02:35|1168231121259|2972
11/13/2012 13:02:35|1168231121259|2975
11/13/2012 13:02:35|1168231121259|2981
11/13/2012 13:02:35|1168231121259|3001
11/13/2012 13:02:35|1168231121259|3052
11/13/2012 13:02:35|1168231121259|6383
11/13/2012 13:02:35|1168231121259|6405
11/13/2012 13:02:35|1168231121259|6413
11/13/2012 13:02:35|1168231121259|6429
11/13/2012 13:02:35|1168231121259|6430
