creationDate|PersonId|TagId
09/22/2012 07:14:33|35184372090028|1200
09/22/2012 07:14:33|35184372090028|1506
09/22/2012 07:14:33|35184372090028|1670
09/22/2012 07:14:33|35184372090028|1909
09/22/2012 07:14:33|35184372090028|1993
09/22/2012 07:14:33|35184372090028|1997
09/22/2012 07:14:33|35184372090028|2011
09/22/2012 07:14:33|35184372090028|2777
09/22/2012 07:14:33|35184372090028|2778
09/22/2012 07:14:33|35184372090028|2779
09/22/2012 07:14:33|35184372090028|2780
09/22/2012 07:14:33|35184372090028|2781
09/22/2012 07:14:33|35184372090028|2784
09/22/2012 07:14:33|35184372090028|2792
09/22/2012 07:14:33|35184372090028|2795
09/22/2012 07:14:33|35184372090028|2799
09/22/2012 07:14:33|35184372090028|2809
09/22/2012 07:14:33|35184372090028|2849
09/22/2012 07:14:33|35184372090028|2872
09/22/2012 07:14:33|35184372090028|2913
09/22/2012 07:14:33|35184372090028|2945
09/22/2012 07:14:33|35184372090028|2965
09/22/2012 07:14:33|35184372090028|2967
09/22/2012 07:14:33|35184372090028|3035
09/22/2012 07:14:33|35184372090028|3103
09/22/2012 07:14:33|35184372090028|6945
09/22/2012 07:14:33|35184372090028|6954
09/22/2012 07:14:33|35184372090028|6962
09/22/2012 07:14:33|35184372090028|6993
09/22/2012 07:14:33|35184372090028|7517
09/22/2012 07:14:33|35184372090028|7523
09/22/2012 07:14:33|35184372090028|9195
10/28/2012 19:26:05|35184372090040|472
10/28/2012 19:26:05|35184372090040|568
10/28/2012 19:26:05|35184372090040|594
10/28/2012 19:26:05|35184372090040|787
10/28/2012 19:26:05|35184372090040|812
10/28/2012 19:26:05|35184372090040|975
10/28/2012 19:26:05|35184372090040|1021
10/28/2012 19:26:05|35184372090040|1024
10/28/2012 19:26:05|35184372090040|1403
10/28/2012 19:26:05|35184372090040|1505
10/28/2012 19:26:05|35184372090040|1545
10/28/2012 19:26:05|35184372090040|1669
10/28/2012 19:26:05|35184372090040|1760
10/28/2012 19:26:05|35184372090040|1908
10/28/2012 19:26:05|35184372090040|1936
10/28/2012 19:26:05|35184372090040|2004
10/28/2012 19:26:05|35184372090040|2059
10/28/2012 19:26:05|35184372090040|2077
10/28/2012 19:26:05|35184372090040|2085
10/28/2012 19:26:05|35184372090040|2088
10/28/2012 19:26:05|35184372090040|2089
10/28/2012 19:26:05|35184372090040|2781
10/28/2012 19:26:05|35184372090040|2783
10/28/2012 19:26:05|35184372090040|2784
10/28/2012 19:26:05|35184372090040|2786
10/28/2012 19:26:05|35184372090040|2799
10/28/2012 19:26:05|35184372090040|2820
10/28/2012 19:26:05|35184372090040|2839
10/28/2012 19:26:05|35184372090040|2845
10/28/2012 19:26:05|35184372090040|2847
10/28/2012 19:26:05|35184372090040|2848
10/28/2012 19:26:05|35184372090040|2870
10/28/2012 19:26:05|35184372090040|2884
10/28/2012 19:26:05|35184372090040|2904
10/28/2012 19:26:05|35184372090040|2961
10/28/2012 19:26:05|35184372090040|2975
10/28/2012 19:26:05|35184372090040|2977
10/28/2012 19:26:05|35184372090040|2999
10/28/2012 19:26:05|35184372090040|3084
10/28/2012 19:26:05|35184372090040|5063
10/28/2012 19:26:05|35184372090040|5156
10/28/2012 19:26:05|35184372090040|5198
10/28/2012 19:26:05|35184372090040|5371
10/28/2012 19:26:05|35184372090040|5562
10/28/2012 19:26:05|35184372090040|6352
10/28/2012 19:26:05|35184372090040|6405
10/28/2012 19:26:05|35184372090040|7031
10/28/2012 19:26:05|35184372090040|7184
10/28/2012 19:26:05|35184372090040|7523
10/28/2012 19:26:05|35184372090040|7543
10/28/2012 19:26:05|35184372090040|9063
10/28/2012 19:26:05|35184372090040|9146
10/28/2012 19:26:05|35184372090040|9650
10/28/2012 19:26:05|35184372090040|11695
10/28/2012 19:26:05|35184372090040|12002
10/28/2012 19:26:05|35184372090040|12704
10/28/2012 19:26:05|35184372090040|13362
09/14/2012 09:35:39|35184372090046|298
09/14/2012 09:35:39|35184372090046|543
09/14/2012 09:35:39|35184372090046|574
09/14/2012 09:35:39|35184372090046|792
09/14/2012 09:35:39|35184372090046|1411
09/14/2012 09:35:39|35184372090046|1450
09/14/2012 09:35:39|35184372090046|1863
09/14/2012 09:35:39|35184372090046|1988
09/14/2012 09:35:39|35184372090046|2096
09/14/2012 09:35:39|35184372090046|2784
09/14/2012 09:35:39|35184372090046|2822
09/14/2012 09:35:39|35184372090046|2832
09/14/2012 09:35:39|35184372090046|3034
09/14/2012 09:35:39|35184372090046|5386
09/14/2012 09:35:39|35184372090046|5520
09/14/2012 09:35:39|35184372090046|7604
09/14/2012 09:35:39|35184372090046|9011
09/14/2012 09:35:39|35184372090046|13977
10/28/2012 19:13:47|35184372090047|205
10/28/2012 19:13:47|35184372090047|1178
10/28/2012 19:13:47|35184372090047|1760
10/28/2012 19:13:47|35184372090047|1988
10/28/2012 19:13:47|35184372090047|9097
10/28/2012 19:13:47|35184372090047|9163
10/28/2012 19:13:47|35184372090047|9317
09/29/2012 07:40:22|35184372090060|1527
09/29/2012 07:40:22|35184372090060|2851
09/25/2012 22:31:57|35184372090069|1908
09/28/2012 13:31:33|35184372090095|6
09/28/2012 13:31:33|35184372090095|139
09/28/2012 13:31:33|35184372090095|594
09/28/2012 13:31:33|35184372090095|790
09/28/2012 13:31:33|35184372090095|973
09/28/2012 13:31:33|35184372090095|1545
09/28/2012 13:31:33|35184372090095|1547
09/28/2012 13:31:33|35184372090095|1940
09/28/2012 13:31:33|35184372090095|2048
09/28/2012 13:31:33|35184372090095|2061
09/28/2012 13:31:33|35184372090095|2070
09/28/2012 13:31:33|35184372090095|2075
09/28/2012 13:31:33|35184372090095|2807
09/28/2012 13:31:33|35184372090095|5158
09/28/2012 13:31:33|35184372090095|5161
09/28/2012 13:31:33|35184372090095|11628
09/28/2012 13:31:33|35184372090095|11687
09/28/2012 13:31:33|35184372090095|11742
09/28/2012 13:31:33|35184372090095|12002
10/26/2012 04:56:48|35184372090106|1932
10/26/2012 04:56:48|35184372090106|3012
10/26/2012 04:56:48|35184372090106|3062
10/26/2012 04:56:48|35184372090106|9317
10/04/2012 23:01:54|35184372090110|1171
10/04/2012 23:01:54|35184372090110|1749
10/04/2012 23:01:54|35184372090110|1941
10/04/2012 23:01:54|35184372090110|2011
10/04/2012 23:01:54|35184372090110|2037
10/04/2012 23:01:54|35184372090110|2102
10/04/2012 23:01:54|35184372090110|2849
09/24/2012 14:44:22|35184372090131|591
09/24/2012 14:44:22|35184372090131|777
09/24/2012 14:44:22|35184372090131|1482
09/24/2012 14:44:22|35184372090131|1984
09/24/2012 14:44:22|35184372090131|2781
09/24/2012 14:44:22|35184372090131|2782
09/24/2012 14:44:22|35184372090131|3022
09/24/2012 14:44:22|35184372090131|3055
09/24/2012 14:44:22|35184372090131|3097
09/24/2012 14:44:22|35184372090131|6839
09/24/2012 14:44:22|35184372090131|7299
09/24/2012 14:44:22|35184372090131|9272
09/24/2012 14:44:22|35184372090131|11742
11/03/2012 15:24:25|35184372090136|139
11/03/2012 15:24:25|35184372090136|144
11/03/2012 15:24:25|35184372090136|148
11/03/2012 15:24:25|35184372090136|575
11/03/2012 15:24:25|35184372090136|777
11/03/2012 15:24:25|35184372090136|778
11/03/2012 15:24:25|35184372090136|1022
11/03/2012 15:24:25|35184372090136|1176
11/03/2012 15:24:25|35184372090136|1179
11/03/2012 15:24:25|35184372090136|1205
11/03/2012 15:24:25|35184372090136|1206
11/03/2012 15:24:25|35184372090136|1403
11/03/2012 15:24:25|35184372090136|1614
11/03/2012 15:24:25|35184372090136|1749
11/03/2012 15:24:25|35184372090136|1988
11/03/2012 15:24:25|35184372090136|1990
11/03/2012 15:24:25|35184372090136|1995
11/03/2012 15:24:25|35184372090136|2001
11/03/2012 15:24:25|35184372090136|2003
11/03/2012 15:24:25|35184372090136|2004
11/03/2012 15:24:25|35184372090136|2056
11/03/2012 15:24:25|35184372090136|2067
11/03/2012 15:24:25|35184372090136|2072
11/03/2012 15:24:25|35184372090136|2075
11/03/2012 15:24:25|35184372090136|2087
11/03/2012 15:24:25|35184372090136|2092
11/03/2012 15:24:25|35184372090136|2093
11/03/2012 15:24:25|35184372090136|2102
11/03/2012 15:24:25|35184372090136|2777
11/03/2012 15:24:25|35184372090136|2779
11/03/2012 15:24:25|35184372090136|2780
11/03/2012 15:24:25|35184372090136|2794
11/03/2012 15:24:25|35184372090136|2797
11/03/2012 15:24:25|35184372090136|2872
11/03/2012 15:24:25|35184372090136|2906
11/03/2012 15:24:25|35184372090136|2916
11/03/2012 15:24:25|35184372090136|2985
11/03/2012 15:24:25|35184372090136|2991
11/03/2012 15:24:25|35184372090136|3086
11/03/2012 15:24:25|35184372090136|3093
11/03/2012 15:24:25|35184372090136|4847
11/03/2012 15:24:25|35184372090136|5101
11/03/2012 15:24:25|35184372090136|5170
11/03/2012 15:24:25|35184372090136|5176
11/03/2012 15:24:25|35184372090136|5447
11/03/2012 15:24:25|35184372090136|6397
11/03/2012 15:24:25|35184372090136|6404
11/03/2012 15:24:25|35184372090136|6413
11/03/2012 15:24:25|35184372090136|6945
11/03/2012 15:24:25|35184372090136|6964
11/03/2012 15:24:25|35184372090136|7509
11/03/2012 15:24:25|35184372090136|7519
11/03/2012 15:24:25|35184372090136|7596
11/03/2012 15:24:25|35184372090136|8997
11/03/2012 15:24:25|35184372090136|9058
11/03/2012 15:24:25|35184372090136|13816
10/31/2012 20:14:30|35184372090153|8
10/31/2012 20:14:30|35184372090153|458
10/31/2012 20:14:30|35184372090153|1187
10/31/2012 20:14:30|35184372090153|1545
10/31/2012 20:14:30|35184372090153|1910
10/31/2012 20:14:30|35184372090153|1982
10/31/2012 20:14:30|35184372090153|1993
10/31/2012 20:14:30|35184372090153|2031
10/31/2012 20:14:30|35184372090153|2779
10/31/2012 20:14:30|35184372090153|2781
10/31/2012 20:14:30|35184372090153|2785
10/31/2012 20:14:30|35184372090153|2816
10/31/2012 20:14:30|35184372090153|2848
10/31/2012 20:14:30|35184372090153|2912
10/31/2012 20:14:30|35184372090153|2932
10/31/2012 20:14:30|35184372090153|2964
10/31/2012 20:14:30|35184372090153|2976
10/31/2012 20:14:30|35184372090153|2998
10/31/2012 20:14:30|35184372090153|4848
10/31/2012 20:14:30|35184372090153|5224
10/31/2012 20:14:30|35184372090153|6976
10/31/2012 20:14:30|35184372090153|7521
10/31/2012 20:14:30|35184372090153|8304
10/31/2012 20:14:30|35184372090153|9261
10/31/2012 20:14:30|35184372090153|11067
10/31/2012 20:14:30|35184372090153|11438
10/31/2012 20:14:30|35184372090153|11577
10/31/2012 20:14:30|35184372090153|13963
09/19/2012 10:44:19|35184372090158|146
09/19/2012 10:44:19|35184372090158|196
09/19/2012 10:44:19|35184372090158|468
09/19/2012 10:44:19|35184372090158|573
09/19/2012 10:44:19|35184372090158|1534
09/19/2012 10:44:19|35184372090158|1670
09/19/2012 10:44:19|35184372090158|1678
09/19/2012 10:44:19|35184372090158|1683
09/19/2012 10:44:19|35184372090158|1994
09/19/2012 10:44:19|35184372090158|2071
09/19/2012 10:44:19|35184372090158|2089
09/19/2012 10:44:19|35184372090158|2794
09/19/2012 10:44:19|35184372090158|2814
09/19/2012 10:44:19|35184372090158|2822
09/19/2012 10:44:19|35184372090158|2895
09/19/2012 10:44:19|35184372090158|2969
09/19/2012 10:44:19|35184372090158|2977
09/19/2012 10:44:19|35184372090158|3002
09/19/2012 10:44:19|35184372090158|3033
09/19/2012 10:44:19|35184372090158|5129
09/19/2012 10:44:19|35184372090158|5170
09/19/2012 10:44:19|35184372090158|6556
09/19/2012 10:44:19|35184372090158|6962
09/19/2012 10:44:19|35184372090158|7080
09/19/2012 10:44:19|35184372090158|7330
09/19/2012 10:44:19|35184372090158|7509
09/19/2012 10:44:19|35184372090158|7526
09/19/2012 10:44:19|35184372090158|9195
09/19/2012 10:44:19|35184372090158|9272
09/19/2012 10:44:19|35184372090158|9319
10/29/2012 10:28:55|35184372090167|141
10/29/2012 10:28:55|35184372090167|143
10/29/2012 10:28:55|35184372090167|149
10/29/2012 10:28:55|35184372090167|416
10/29/2012 10:28:55|35184372090167|448
10/29/2012 10:28:55|35184372090167|564
10/29/2012 10:28:55|35184372090167|566
10/29/2012 10:28:55|35184372090167|590
10/29/2012 10:28:55|35184372090167|782
10/29/2012 10:28:55|35184372090167|804
10/29/2012 10:28:55|35184372090167|1032
10/29/2012 10:28:55|35184372090167|1152
10/29/2012 10:28:55|35184372090167|1200
10/29/2012 10:28:55|35184372090167|1206
10/29/2012 10:28:55|35184372090167|1769
10/29/2012 10:28:55|35184372090167|1952
10/29/2012 10:28:55|35184372090167|1984
10/29/2012 10:28:55|35184372090167|1989
10/29/2012 10:28:55|35184372090167|1999
10/29/2012 10:28:55|35184372090167|2001
10/29/2012 10:28:55|35184372090167|2050
10/29/2012 10:28:55|35184372090167|2057
10/29/2012 10:28:55|35184372090167|2093
10/29/2012 10:28:55|35184372090167|2779
10/29/2012 10:28:55|35184372090167|2787
10/29/2012 10:28:55|35184372090167|2792
10/29/2012 10:28:55|35184372090167|2808
10/29/2012 10:28:55|35184372090167|2812
10/29/2012 10:28:55|35184372090167|2818
10/29/2012 10:28:55|35184372090167|2828
10/29/2012 10:28:55|35184372090167|2837
10/29/2012 10:28:55|35184372090167|2926
10/29/2012 10:28:55|35184372090167|2958
10/29/2012 10:28:55|35184372090167|2963
10/29/2012 10:28:55|35184372090167|3003
10/29/2012 10:28:55|35184372090167|3004
10/29/2012 10:28:55|35184372090167|3022
10/29/2012 10:28:55|35184372090167|3034
10/29/2012 10:28:55|35184372090167|3045
10/29/2012 10:28:55|35184372090167|3071
10/29/2012 10:28:55|35184372090167|3093
10/29/2012 10:28:55|35184372090167|3095
10/29/2012 10:28:55|35184372090167|3103
10/29/2012 10:28:55|35184372090167|5061
10/29/2012 10:28:55|35184372090167|5085
10/29/2012 10:28:55|35184372090167|5190
10/29/2012 10:28:55|35184372090167|5191
10/29/2012 10:28:55|35184372090167|5614
10/29/2012 10:28:55|35184372090167|6175
10/29/2012 10:28:55|35184372090167|6369
10/29/2012 10:28:55|35184372090167|6409
10/29/2012 10:28:55|35184372090167|6438
10/29/2012 10:28:55|35184372090167|6456
10/29/2012 10:28:55|35184372090167|6959
10/29/2012 10:28:55|35184372090167|7177
10/29/2012 10:28:55|35184372090167|7419
10/29/2012 10:28:55|35184372090167|7511
10/29/2012 10:28:55|35184372090167|7519
10/29/2012 10:28:55|35184372090167|7547
10/29/2012 10:28:55|35184372090167|7570
10/29/2012 10:28:55|35184372090167|7572
10/29/2012 10:28:55|35184372090167|8373
10/29/2012 10:28:55|35184372090167|8842
10/29/2012 10:28:55|35184372090167|9146
10/29/2012 10:28:55|35184372090167|9174
10/29/2012 10:28:55|35184372090167|11144
10/29/2012 10:28:55|35184372090167|12584
10/29/2012 10:28:55|35184372090167|12835
09/09/2012 04:50:09|35184372090190|280
09/09/2012 04:50:09|35184372090190|448
09/09/2012 04:50:09|35184372090190|458
09/09/2012 04:50:09|35184372090190|561
09/09/2012 04:50:09|35184372090190|576
09/09/2012 04:50:09|35184372090190|775
09/09/2012 04:50:09|35184372090190|1154
09/09/2012 04:50:09|35184372090190|1194
09/09/2012 04:50:09|35184372090190|1403
09/09/2012 04:50:09|35184372090190|1410
09/09/2012 04:50:09|35184372090190|1667
09/09/2012 04:50:09|35184372090190|1671
09/09/2012 04:50:09|35184372090190|1985
09/09/2012 04:50:09|35184372090190|1990
09/09/2012 04:50:09|35184372090190|1993
09/09/2012 04:50:09|35184372090190|2091
09/09/2012 04:50:09|35184372090190|2778
09/09/2012 04:50:09|35184372090190|2790
09/09/2012 04:50:09|35184372090190|2798
09/09/2012 04:50:09|35184372090190|2805
09/09/2012 04:50:09|35184372090190|2853
09/09/2012 04:50:09|35184372090190|2889
09/09/2012 04:50:09|35184372090190|5119
09/09/2012 04:50:09|35184372090190|5184
09/09/2012 04:50:09|35184372090190|6962
09/09/2012 04:50:09|35184372090190|7522
09/09/2012 04:50:09|35184372090190|9185
09/23/2012 22:58:57|35184372090231|295
09/23/2012 22:58:57|35184372090231|1423
09/23/2012 22:58:57|35184372090231|6781
09/10/2012 22:06:40|35184372090274|292
09/10/2012 22:06:40|35184372090274|814
09/10/2012 22:06:40|35184372090274|11343
10/01/2012 16:19:08|35184372090311|1612
10/04/2012 17:41:44|35184372090317|1862
10/04/2012 17:41:44|35184372090317|2065
10/04/2012 17:41:44|35184372090317|3011
10/19/2012 17:31:24|35184372090346|139
10/19/2012 17:31:24|35184372090346|565
10/19/2012 17:31:24|35184372090346|574
10/19/2012 17:31:24|35184372090346|585
10/19/2012 17:31:24|35184372090346|775
10/19/2012 17:31:24|35184372090346|778
10/19/2012 17:31:24|35184372090346|781
10/19/2012 17:31:24|35184372090346|794
10/19/2012 17:31:24|35184372090346|1027
10/19/2012 17:31:24|35184372090346|1172
10/19/2012 17:31:24|35184372090346|1403
10/19/2012 17:31:24|35184372090346|1614
10/19/2012 17:31:24|35184372090346|1668
10/19/2012 17:31:24|35184372090346|1932
10/19/2012 17:31:24|35184372090346|1984
10/19/2012 17:31:24|35184372090346|1990
10/19/2012 17:31:24|35184372090346|2008
10/19/2012 17:31:24|35184372090346|2016
10/19/2012 17:31:24|35184372090346|2025
10/19/2012 17:31:24|35184372090346|2068
10/19/2012 17:31:24|35184372090346|2088
10/19/2012 17:31:24|35184372090346|2102
10/19/2012 17:31:24|35184372090346|2781
10/19/2012 17:31:24|35184372090346|2783
10/19/2012 17:31:24|35184372090346|2801
10/19/2012 17:31:24|35184372090346|2806
10/19/2012 17:31:24|35184372090346|2827
10/19/2012 17:31:24|35184372090346|2829
10/19/2012 17:31:24|35184372090346|2830
10/19/2012 17:31:24|35184372090346|2840
10/19/2012 17:31:24|35184372090346|2848
10/19/2012 17:31:24|35184372090346|2858
10/19/2012 17:31:24|35184372090346|2888
10/19/2012 17:31:24|35184372090346|2937
10/19/2012 17:31:24|35184372090346|3010
10/19/2012 17:31:24|35184372090346|3034
10/19/2012 17:31:24|35184372090346|3068
10/19/2012 17:31:24|35184372090346|3076
10/19/2012 17:31:24|35184372090346|3093
10/19/2012 17:31:24|35184372090346|3105
10/19/2012 17:31:24|35184372090346|3114
10/19/2012 17:31:24|35184372090346|4847
10/19/2012 17:31:24|35184372090346|4922
10/19/2012 17:31:24|35184372090346|5161
10/19/2012 17:31:24|35184372090346|5186
10/19/2012 17:31:24|35184372090346|7015
10/19/2012 17:31:24|35184372090346|7031
10/19/2012 17:31:24|35184372090346|7517
10/19/2012 17:31:24|35184372090346|7520
10/19/2012 17:31:24|35184372090346|7522
10/19/2012 17:31:24|35184372090346|11044
10/19/2012 17:31:24|35184372090346|11376
10/19/2012 17:31:24|35184372090346|12740
10/19/2012 17:31:24|35184372090346|13816
11/06/2012 15:38:17|35184372090363|1678
11/06/2012 15:38:17|35184372090363|9102
09/24/2012 00:14:07|35184372090391|6
09/24/2012 00:14:07|35184372090391|588
10/31/2012 14:17:45|35184372090400|138
10/31/2012 14:17:45|35184372090400|574
10/31/2012 14:17:45|35184372090400|581
10/31/2012 14:17:45|35184372090400|586
10/31/2012 14:17:45|35184372090400|589
10/31/2012 14:17:45|35184372090400|596
10/31/2012 14:17:45|35184372090400|1193
10/31/2012 14:17:45|35184372090400|1504
10/31/2012 14:17:45|35184372090400|1761
10/31/2012 14:17:45|35184372090400|1863
10/31/2012 14:17:45|35184372090400|1865
10/31/2012 14:17:45|35184372090400|1990
10/31/2012 14:17:45|35184372090400|2020
10/31/2012 14:17:45|35184372090400|2779
10/31/2012 14:17:45|35184372090400|2797
10/31/2012 14:17:45|35184372090400|2799
10/31/2012 14:17:45|35184372090400|2823
10/31/2012 14:17:45|35184372090400|2824
10/31/2012 14:17:45|35184372090400|2861
10/31/2012 14:17:45|35184372090400|2890
10/31/2012 14:17:45|35184372090400|2989
10/31/2012 14:17:45|35184372090400|3011
10/31/2012 14:17:45|35184372090400|4847
10/31/2012 14:17:45|35184372090400|5078
10/31/2012 14:17:45|35184372090400|5153
10/31/2012 14:17:45|35184372090400|5565
10/31/2012 14:17:45|35184372090400|5706
10/31/2012 14:17:45|35184372090400|5965
10/31/2012 14:17:45|35184372090400|6350
10/31/2012 14:17:45|35184372090400|6363
10/31/2012 14:17:45|35184372090400|6401
10/31/2012 14:17:45|35184372090400|6458
10/31/2012 14:17:45|35184372090400|6961
10/31/2012 14:17:45|35184372090400|6981
10/31/2012 14:17:45|35184372090400|6991
10/31/2012 14:17:45|35184372090400|7519
10/31/2012 14:17:45|35184372090400|7570
10/31/2012 14:17:45|35184372090400|8399
10/31/2012 14:17:45|35184372090400|9058
10/31/2012 14:17:45|35184372090400|9188
10/31/2012 14:17:45|35184372090400|9209
10/31/2012 14:17:45|35184372090400|9970
10/31/2012 14:17:45|35184372090400|10422
10/31/2012 14:17:45|35184372090400|10481
10/31/2012 14:17:45|35184372090400|11557
10/31/2012 14:17:45|35184372090400|12273
09/18/2012 02:42:52|35184372090415|292
09/18/2012 02:42:52|35184372090415|1001
09/18/2012 02:42:52|35184372090415|1189
09/18/2012 02:42:52|35184372090415|1676
09/18/2012 02:42:52|35184372090415|2879
09/18/2012 02:42:52|35184372090415|2948
