creationDate|ForumId|PersonId
2012-09-13T00:33:55|1099511641882|24189255811433
2012-02-05T10:10:31|824633734939|24189255811433
2012-08-25T19:11:11|1030792165148|24189255811433
2012-06-27T07:31:37|962072688413|24189255811433
2012-07-22T14:25:59|1030792165150|24189255811433
2012-02-29T05:36:32|824633734943|24189255811433
2012-06-05T08:56:04|962072688416|24189255811433
2012-01-12T20:15:51|824633734946|24189255811433
2012-08-05T06:17:44|1030792165157|24189255811433
2011-12-07T08:42:30|755914258214|24189255811441
2011-12-16T06:00:44|755914258215|24189255811512
2012-03-03T03:16:22|824633734952|24189255811512
2012-04-05T04:01:05|893353211689|24189255811512
2012-07-09T10:23:14|1030792165162|24189255811512
2012-05-05T18:33:31|893353211691|24189255811512
2011-12-19T12:05:44|755914258220|24189255811512
2011-12-25T01:36:13|755914258221|24189255811512
2012-01-10T11:16:33|824633734958|24189255811512
2012-05-01T06:02:52|893353211695|24189255811512
2012-06-18T12:10:15|962072688432|24189255811512
2012-08-12T00:56:38|1030792165169|24189255811512
2012-03-06T23:56:24|824633734962|24189255811512
2012-04-12T12:34:38|893353211699|24189255811512
2011-11-17T04:54:17|755914258228|24189255811539
2011-11-14T12:19:44|755914258229|24189255811577
2011-12-29T08:44:49|755914258230|24189255811622
2011-12-10T17:41:20|755914258231|24189255811643
2012-08-17T14:22:57|1030792165176|24189255811643
2012-03-09T18:54:41|893353211705|24189255811643
2012-07-04T06:31:45|962072688442|24189255811643
2012-10-13T22:19:03|1099511641916|24189255811643
2011-12-24T06:48:00|755914258237|24189255811643
2012-09-11T23:42:39|1099511641918|24189255811643
2012-10-17T01:31:51|1099511641919|24189255811643
2012-03-13T22:50:41|893353211712|24189255811643
2012-02-08T15:15:38|824633734977|24189255811643
2012-08-27T13:45:08|1030792165186|24189255811643
2012-07-01T05:33:32|962072688451|24189255811643
2011-11-13T00:31:03|755914258244|24189255811649
2012-02-21T23:34:38|824633734981|24189255811649
2011-12-30T06:05:11|755914258246|24189255811649
2012-04-10T20:38:49|893353211719|24189255811649
2012-02-15T22:17:28|824633734984|24189255811649
2012-06-17T17:34:23|962072688457|24189255811649
2012-01-29T04:27:01|824633734986|24189255811649
2012-09-27T06:10:23|1099511641932|24189255811649
2012-10-07T16:46:29|1099511641933|24189255811649
2012-11-17T17:49:41|1168231118670|24189255811649
2012-07-28T05:09:01|1030792165199|24189255811649
2012-11-12T22:48:58|1168231118672|24189255811649
2011-12-04T21:25:48|755914258257|24189255811649
2011-12-11T20:41:42|755914258258|24189255811684
2012-03-27T15:14:04|893353211731|24189255811684
2012-09-23T23:12:59|1099511641940|24189255811684
2012-06-02T20:14:38|962072688469|24189255811684
2012-07-12T10:59:21|1030792165206|24189255811684
2012-05-15T10:40:41|962072688472|24189255811684
2012-03-05T22:09:33|824633735001|24189255811684
2012-10-13T19:06:41|1099511641946|24189255811684
2011-12-21T08:50:22|755914258268|24189255811684
2012-03-30T12:23:53|893353211741|24189255811684
2012-09-15T03:45:23|1099511641950|24189255811684
2011-11-27T04:14:55|755914258271|24189255811719
2012-03-31T21:38:12|893353211744|24189255811719
2012-08-18T09:05:18|1030792165217|24189255811719
2012-07-10T11:54:29|1030792165218|24189255811719
2012-06-04T09:53:41|962072688483|24189255811719
2012-10-17T07:18:51|1099511641956|24189255811719
2012-04-19T13:58:01|893353211749|24189255811719
2012-02-11T20:21:13|824633735014|24189255811719
2012-02-25T16:24:38|824633735016|24189255811719
2012-07-12T12:54:11|1030792165225|24189255811719
2012-06-17T21:30:30|962072688490|24189255811719
2012-07-15T18:52:02|1030792165227|24189255811719
2012-05-04T22:25:04|893353211756|24189255811719
2012-03-05T22:41:15|824633735021|24189255811719
2012-11-03T23:45:30|1099511641966|24189255811719
2012-11-08T05:05:03|1099511641967|24189255811719
2012-07-14T02:04:56|1030792165232|24189255811719
2011-11-24T04:57:04|755914258289|24189255811723
2012-06-08T06:45:37|962072688498|24189255811723
2012-01-07T05:43:38|824633735027|24189255811723
2012-08-11T23:54:31|1030792165236|24189255811723
2012-08-25T06:05:40|1030792165237|24189255811723
2011-12-12T21:27:48|755914258294|24189255811723
2012-09-20T14:41:23|1099511641975|24189255811723
2012-04-14T04:50:27|893353211768|24189255811723
2012-03-07T02:02:07|824633735033|24189255811723
2012-07-08T12:42:51|962072688506|24189255811723
2012-11-14T03:41:24|1168231118715|24189255811723
2012-11-14T17:52:30|1168231118717|24189255811723
2012-07-20T23:47:40|1030792165246|24189255811723
2011-11-14T13:12:50|755914258303|24189255811738
2012-04-03T02:10:17|893353211776|24189255811738
2012-11-22T22:15:49|1168231118721|24189255811738
2012-10-15T09:27:22|1099511641986|24189255811738
2012-04-11T06:22:23|893353211779|24189255811738
2012-04-21T09:38:10|893353211780|24189255811738
2011-12-14T13:51:28|755914258309|24189255811738
2012-11-06T18:46:19|1099511641990|24189255811738
2012-06-18T16:07:32|962072688519|24189255811738
2012-06-19T16:17:48|962072688520|24189255811738
2011-11-18T20:01:08|755914258313|24189255811738
2012-08-17T07:38:48|1030792165258|24189255811738
2012-05-10T14:00:25|962072688523|24189255811738
2012-03-02T23:05:57|824633735052|24189255811738
2011-11-09T14:25:11|755914258317|24189255811756
2012-08-02T17:50:45|1030792165262|24189255811756
2012-08-01T18:30:25|1030792165264|24189255811756
2012-06-10T00:47:36|962072688529|24189255811756
2012-03-12T22:49:45|893353211794|24189255811756
2012-07-24T20:34:51|1030792165267|24189255811756
2012-11-14T21:08:48|1168231118740|24189255811756
2012-10-13T15:24:57|1099511642005|24189255811756
2012-03-24T22:09:52|893353211798|24189255811756
2012-07-19T15:16:23|1030792165271|24189255811756
2011-11-11T12:15:40|755914258328|24189255811756
2012-11-23T04:56:04|1168231118745|24189255811756
2011-12-21T11:30:36|755914258330|24189255811756
2011-12-22T13:45:16|755914258331|24189255811765
2011-12-09T01:37:15|755914258332|24189255811783
2011-12-11T09:37:54|755914258333|24189255811785
2012-09-23T21:33:07|1099511642014|24189255811785
2012-06-21T07:08:32|962072688543|24189255811785
2012-08-22T21:46:31|1030792165281|24189255811785
2012-02-05T17:24:46|824633735074|24189255811785
2012-02-19T20:12:14|824633735076|24189255811785
2012-01-22T09:45:20|824633735077|24189255811785
2012-06-30T23:54:38|962072688551|24189255811785
2012-11-03T04:32:20|1099511642024|24189255811785
2012-05-19T03:54:17|962072688553|24189255811785
2011-12-20T10:06:52|755914258346|24189255811789
2012-01-04T10:38:18|755914258347|24189255811799
2012-08-26T12:42:47|1030792165292|24189255811799
2012-03-31T14:37:25|893353211821|24189255811799
2012-10-20T17:42:14|1099511642030|24189255811799
2012-06-30T07:07:29|962072688559|24189255811799
2012-09-05T07:38:39|1030792165296|24189255811799
2012-01-24T04:11:15|824633735090|24189255811799
2012-01-08T03:09:36|824633735091|24189255811799
2012-02-09T17:53:03|824633735092|24189255811799
2012-06-13T05:30:13|962072688565|24189255811799
2012-01-27T02:40:27|824633735094|24189255811799
2012-01-29T19:41:26|824633735095|24189255811799
2011-12-20T03:58:30|755914258360|24189255811804
2012-05-03T16:14:15|893353211833|24189255811804
2012-11-26T02:10:21|1168231118778|24189255811804
2012-02-29T02:08:32|824633735099|24189255811804
2012-10-10T11:56:20|1099511642044|24189255811804
2012-10-02T00:34:34|1099511642045|24189255811804
2012-01-14T22:53:36|824633735102|24189255811804
2012-04-09T03:40:41|893353211839|24189255811804
2012-06-20T19:29:55|962072688576|24189255811804
2012-05-16T22:36:26|962072688577|24189255811804
2012-07-11T19:30:15|1030792165314|24189255811804
2012-08-01T15:09:13|1030792165315|24189255811804
2012-01-28T17:31:16|824633735108|24189255811804
2011-12-26T12:11:19|755914258373|24189255811875
2011-11-28T05:37:09|755914258374|24189255811896
2011-11-24T04:26:26|755914258375|24189255811905
2012-10-26T23:50:52|1099511642056|24189255811905
2012-03-10T15:19:31|893353211849|24189255811905
2012-02-11T02:22:01|824633735114|24189255811905
2012-08-17T03:53:02|1030792165323|24189255811905
2012-03-19T02:06:06|893353211852|24189255811905
2012-07-07T18:31:52|962072688590|24189255811905
2012-10-25T18:20:44|1099511642063|24189255811905
2012-06-24T19:25:32|962072688592|24189255811905
2011-11-28T03:01:52|755914258385|24189255811905
2012-08-01T13:31:47|1030792165330|24189255811905
2012-01-08T09:32:59|824633735123|24189255811905
2011-12-25T08:49:48|755914258388|24189255811905
2011-11-14T03:57:54|755914258389|24189255811914
2011-11-19T11:30:42|755914258390|24189255811917
2012-01-04T00:50:18|755914258391|24189255811930
2012-11-24T09:27:01|1168231118808|24189255811930
2012-10-04T16:32:34|1099511642073|24189255811930
2012-07-16T22:55:45|1030792165338|24189255811930
2012-08-07T05:50:34|1030792165339|24189255811930
2012-04-01T17:05:13|893353211868|24189255811930
2012-10-01T06:41:33|1099511642077|24189255811930
2012-01-06T16:07:01|755914258398|24189255811930
2012-11-25T02:57:17|1168231118815|24189255811930
2012-01-14T21:40:28|824633735136|24189255811930
2012-08-29T09:12:16|1030792165345|24189255811930
2012-11-15T18:06:06|1168231118818|24189255811930
2012-10-09T14:30:03|1099511642083|24189255811930
2011-11-16T21:12:17|755914258404|24189255811971
2012-11-27T00:31:59|1168231118821|24189255811971
2012-03-30T18:29:07|893353211878|24189255811971
2012-10-11T18:00:55|1099511642087|24189255811971
2012-10-01T01:50:11|1099511642088|24189255811971
2012-04-26T04:04:45|893353211881|24189255811971
2012-11-08T11:02:56|1099511642091|24189255811971
2012-09-10T20:22:34|1099511642092|24189255811971
2012-10-14T13:28:14|1099511642094|24189255811971
2012-05-10T16:46:56|962072688623|24189255811971
2012-03-31T11:54:22|893353211888|24189255811971
2011-11-26T23:36:27|755914258418|24189255811985
2012-07-03T20:16:20|962072688628|24189255811985
2012-10-01T04:01:09|1099511642101|24189255811985
2012-09-27T08:26:23|1099511642102|24189255811985
2011-12-11T22:00:37|755914258423|24189255811985
2012-04-22T12:37:51|893353211896|24189255811985
2012-03-04T17:51:29|824633735161|24189255811985
2012-07-28T22:08:26|1030792165370|24189255811985
2012-09-04T00:13:39|1030792165372|24189255811985
2012-03-17T16:19:25|893353211901|24189255811985
2012-06-03T12:12:53|962072688638|24189255811985
2012-11-08T21:27:29|1099511642111|24189255811985
2011-12-27T17:38:24|755914258432|24189255811993
2012-10-03T06:50:40|1099511642113|24189255811993
2012-05-05T02:43:03|893353211906|24189255811993
2012-02-25T05:03:11|824633735171|24189255811993
2012-01-16T00:58:41|824633735172|24189255811993
2012-06-30T11:49:34|962072688645|24189255811993
2012-01-28T13:02:11|824633735174|24189255811993
2012-09-09T13:22:25|1099511642120|24189255811993
2012-11-09T03:11:45|1168231118857|24189255811993
2012-09-05T06:46:49|1030792165386|24189255811993
2012-06-04T11:06:42|962072688651|24189255811993
2012-03-19T19:24:23|893353211916|24189255811993
2012-01-01T18:27:12|755914258445|24189255811996
2011-11-08T10:40:10|755914258446|24189255812004
2012-06-19T19:24:53|962072688656|24189255812004
2011-12-19T11:40:40|755914258449|24189255812004
2012-09-17T16:19:22|1099511642130|24189255812004
2012-01-26T15:29:28|824633735187|24189255812004
2012-02-19T09:10:52|824633735188|24189255812004
2012-05-17T14:17:58|962072688661|24189255812004
2012-10-15T16:50:45|1099511642134|24189255812004
2011-11-29T12:33:44|755914258455|24189255812004
2012-03-03T08:05:17|824633735192|24189255812004
2012-01-03T12:16:54|755914258457|24189255812004
2012-07-23T22:11:29|1030792165402|24189255812004
2012-06-23T22:51:21|962072688667|24189255812004
2011-11-13T10:46:45|755914258460|24189255812009
2012-04-01T19:43:49|893353211933|24189255812009
2011-12-02T23:13:28|755914258462|24189255812009
2012-06-19T20:41:47|962072688671|24189255812009
2012-02-06T09:20:02|824633735200|24189255812009
2012-02-28T17:38:25|824633735201|24189255812009
2012-04-24T10:25:52|893353211938|24189255812009
2012-09-25T02:19:11|1099511642147|24189255812009
2011-12-04T23:46:06|755914258468|24189255812009
2012-08-30T05:39:23|1030792165413|24189255812009
2011-11-24T23:46:44|755914258470|24189255812009
2011-11-15T04:06:27|755914258471|24189255812009
2012-07-26T19:47:55|1030792165416|24189255812009
2012-07-13T06:43:15|1030792165417|24189255812009
2011-12-12T00:43:35|755914258474|24189255812036
2012-08-27T17:02:53|1030792165419|24189255812036
2012-07-12T10:03:12|1030792165420|24189255812036
2012-10-27T17:43:49|1099511642158|24189255812036
2011-12-18T02:17:27|755914258479|24189255812036
2012-09-26T04:04:30|1099511642160|24189255812036
2012-05-17T07:54:24|962072688689|24189255812036
2012-05-13T11:43:05|962072688690|24189255812036
2012-07-14T13:50:09|1030792165428|24189255812036
2012-03-27T17:26:40|893353211957|24189255812036
2012-11-15T13:12:54|1168231118902|24189255812036
2012-01-07T04:36:18|755914258487|24189255812037
2012-07-16T15:14:51|1030792165432|24189255812037
2012-07-12T17:49:20|1030792165433|24189255812037
2012-03-11T11:32:56|893353211962|24189255812037
2012-08-17T11:36:22|1030792165435|24189255812037
2012-07-26T21:41:30|1030792165436|24189255812037
2012-04-15T15:07:29|893353211965|24189255812037
2012-04-15T02:05:50|893353211966|24189255812037
2012-05-06T08:07:58|893353211967|24189255812037
2012-11-26T15:56:48|1168231118912|24189255812037
2012-11-03T17:53:43|1099511642177|24189255812037
2012-09-05T03:07:43|1030792165442|24189255812037
2011-12-25T13:33:08|755914258499|24189255812042
2012-06-27T20:10:55|962072688708|24189255812042
2012-07-22T17:41:38|1030792165446|24189255812042
2012-05-20T14:56:24|962072688711|24189255812042
2012-02-05T00:05:02|824633735240|24189255812042
2012-08-06T12:15:43|1030792165449|24189255812042
2012-08-18T17:22:42|1030792165451|24189255812042
2012-10-19T02:29:28|1099511642188|24189255812042
2012-05-10T08:57:36|962072688717|24189255812042
2012-11-17T03:00:09|1168231118926|24189255812042
2012-01-29T13:04:45|824633735247|24189255812042
2011-12-16T12:48:23|755914258512|24189255812066
2011-11-10T21:58:15|755914258513|24189255812068
2012-05-25T16:48:37|962072688722|24189255812068
2011-12-22T01:20:15|755914258515|24189255812068
2011-11-22T04:25:03|755914258517|24189255812068
2012-11-24T06:06:00|1168231118934|24189255812068
2012-10-11T06:58:05|1099511642199|24189255812068
2012-07-12T00:54:23|1030792165464|24189255812068
2012-05-16T18:05:12|962072688729|24189255812068
2012-08-01T07:24:10|1030792165466|24189255812068
2012-09-08T22:59:01|1099511642203|24189255812068
2012-03-19T02:08:24|893353211996|24189255812068
2012-09-16T22:28:25|1099511642205|24189255812068
2012-08-31T19:37:49|1030792165470|24189255812068
2011-11-20T07:47:01|755914258527|24189255812078
2012-10-11T20:17:25|1099511642208|24189255812078
2012-05-15T11:17:15|962072688737|24189255812078
2012-02-06T17:38:22|824633735266|24189255812078
2011-12-03T10:13:14|755914258531|24189255812078
2011-11-23T03:41:48|755914258532|24189255812078
2012-05-05T19:14:54|893353212005|24189255812078
2012-01-01T13:39:46|755914258534|24189255812078
2012-11-13T06:28:15|1168231118951|24189255812078
2011-12-17T19:42:31|755914258536|24189255812078
2012-06-13T12:32:29|962072688745|24189255812078
2012-08-30T03:27:17|1030792165482|24189255812078
2012-02-11T14:19:51|824633735275|24189255812078
2012-01-05T09:34:01|755914258541|24189255812099
2011-11-22T16:35:10|755914258542|24189255812103
2011-12-08T11:10:33|755914258543|24189255812134
2012-05-27T07:10:42|962072688754|24189255812134
2012-05-01T13:37:41|893353212019|24189255812134
2012-08-13T02:06:00|1030792165492|24189255812134
2011-12-25T00:19:39|755914258549|24189255812134
2012-11-09T21:48:55|1168231118966|24189255812134
2012-09-10T08:37:49|1099511642231|24189255812134
2012-06-03T19:49:13|962072688761|24189255812134
2011-12-23T15:48:18|755914258554|24189255812134
2012-05-11T04:49:35|962072688763|24189255812134
2011-11-18T06:31:19|755914258556|24189255812145
2012-03-10T22:55:50|893353212029|24189255812145
2012-08-30T17:11:37|1030792165502|24189255812145
2012-06-25T17:02:57|962072688767|24189255812145
2012-09-30T02:53:46|1099511642240|24189255812145
2012-05-14T13:19:22|962072688769|24189255812145
2011-12-13T15:29:17|755914258562|24189255812145
2012-03-29T04:59:09|893353212035|24189255812145
2012-03-07T01:57:56|824633735300|24189255812145
2012-10-31T06:29:04|1099511642245|24189255812145
2012-11-14T04:18:55|1168231118983|24189255812145
2012-07-29T02:06:11|1030792165512|24189255812145
2012-06-30T00:38:40|962072688777|24189255812145
2011-11-25T07:42:26|755914258570|24189255812158
2011-12-20T22:35:58|755914258571|24189255812164
2011-11-20T11:50:49|755914258572|24189255812167
2012-05-08T17:25:09|893353212046|24189255812167
2012-04-13T23:45:59|893353212047|24189255812167
2012-02-09T06:21:23|824633735313|24189255812167
2012-10-03T17:32:11|1099511642258|24189255812167
2012-10-03T06:53:31|1099511642260|24189255812167
2012-03-17T01:51:07|893353212053|24189255812167
2012-06-29T22:42:58|962072688790|24189255812167
2012-03-28T01:16:28|893353212055|24189255812167
2012-07-25T15:32:45|1030792165528|24189255812167
2012-07-15T07:00:11|1030792165529|24189255812167
2011-11-22T18:56:09|755914258586|24189255812181
2012-06-25T01:48:34|962072688795|24189255812181
2012-03-19T13:24:05|893353212060|24189255812181
2012-04-28T14:28:43|893353212061|24189255812181
2012-08-19T08:41:30|1030792165534|24189255812181
2012-06-17T05:55:31|962072688799|24189255812181
2012-05-16T14:49:23|962072688800|24189255812181
2012-11-06T12:46:21|1099511642273|24189255812181
