creationDate|Comment1Id|Comment2Id
2012-11-25T16:54:56|1168231438237|1168231438227
2012-10-31T12:48:01|1099511961506|1099511961505
2012-10-31T01:38:46|1099511961507|1099511961505
2012-10-31T01:45:30|1099511961508|1099511961507
2012-11-25T15:29:37|1168231438246|1099511961507
2012-11-14T16:55:34|1168231438247|1099511961505
2012-10-31T18:34:14|1099511961513|1099511961505
2012-10-13T11:38:09|1099511961520|1099511961519
2012-10-04T12:41:08|1099511961544|1099511961543
2012-10-04T10:19:32|1099511961545|1099511961543
2012-10-04T01:06:55|1099511961546|1099511961543
2012-10-04T09:14:37|1099511961550|1099511961543
2012-10-04T06:11:57|1099511961551|1099511961543
2012-10-03T09:06:56|1099511961552|1099511961548
2012-11-14T21:18:03|1168231438297|1099511961560
2012-10-06T07:01:52|1099511961567|1099511961566
2012-10-05T23:50:00|1099511961571|1099511961566
2012-11-19T10:17:35|1168231438314|1168231438311
2012-11-19T19:30:43|1168231438316|1168231438311
2012-11-19T22:43:04|1168231438317|1168231438311
2012-11-19T03:01:01|1168231438319|1168231438311
2012-11-19T04:19:15|1168231438320|1168231438311
2012-11-19T04:46:12|1168231438321|1168231438320
2012-11-19T02:20:35|1168231438322|1168231438311
2012-10-06T22:33:48|1099511961608|1099511961607
2012-10-05T19:40:42|1099511961610|1099511961609
2012-10-06T04:44:07|1099511961611|1099511961607
2012-10-07T02:46:09|1099511961612|1099511961607
2012-10-06T03:35:18|1099511961613|1099511961607
2012-10-06T17:43:00|1099511961614|1099511961609
2012-10-06T18:46:34|1099511961615|1099511961609
2012-10-06T04:50:58|1099511961617|1099511961613
2012-10-06T12:13:22|1099511961618|1099511961609
2012-11-25T03:03:32|1168231438356|1099511961619
2012-11-15T14:47:47|1168231438357|1099511961609
2012-10-06T04:53:17|1099511961622|1099511961617
2012-10-06T06:38:15|1099511961623|1099511961617
2012-10-21T03:49:58|1099511961624|1099511961613
2012-06-27T19:43:09|962073008159|962073008157
2012-08-26T14:15:57|1030792484898|962073008156
2012-07-30T23:29:47|1030792484900|1030792484897
2012-08-26T16:12:02|1030792484901|1030792484898
2012-06-27T23:36:11|962073008166|962073008157
2012-07-07T18:17:16|962073008168|962073008157
2012-09-09T03:09:25|1099511961647|1099511961646
2012-09-09T03:09:37|1099511961648|1099511961647
2012-09-09T05:13:01|1099511961651|1099511961646
2012-09-13T15:44:27|1099511961652|1099511961647
2012-11-25T08:04:05|1168231438390|1099511961652
2012-09-09T05:55:10|1099511961655|1099511961646
2012-09-09T11:07:10|1099511961656|1099511961646
2012-11-25T10:20:28|1168231438393|1099511961647
2012-09-09T03:22:37|1099511961658|1099511961647
2012-09-13T01:31:32|1099511961659|1099511961647
2012-09-09T04:24:19|1099511961660|1099511961658
2012-10-21T07:45:19|1099511961666|1030792484928
2012-07-15T13:05:21|1030792484931|1030792484928
2012-09-24T03:35:04|1099511961671|1099511961670
2012-09-23T08:20:22|1099511961672|1099511961670
2012-09-23T02:07:33|1099511961678|1099511961677
2012-10-12T08:24:56|1099511961679|1099511961672
2012-09-23T15:00:48|1099511961680|1099511961670
2012-09-23T09:13:49|1099511961681|1099511961672
2012-09-23T15:21:59|1099511961682|1099511961672
2012-03-13T01:18:05|893353531479|893353531477
2012-04-24T10:46:39|893353531481|893353531477
2012-06-21T06:23:26|962073008218|893353531477
2012-08-28T12:58:20|1030792484956|893353531477
2012-03-12T20:28:32|893353531485|893353531477
2012-03-13T04:40:07|893353531488|893353531485
2012-06-21T08:35:02|962073008225|893353531477
2012-10-12T15:52:19|1099511961701|1099511961700
2012-10-12T14:13:53|1099511961703|1099511961700
2012-10-13T04:52:46|1099511961704|1099511961700
2012-10-12T21:49:19|1099511961705|1030792484966
2012-10-13T14:53:18|1099511961706|1099511961704
2012-10-12T18:25:00|1099511961707|1099511961700
2012-10-14T02:14:02|1099511961708|1099511961704
2012-08-27T20:50:13|1030792484975|1030792484966
2012-08-27T19:24:11|1030792484980|962073008242
2012-09-11T19:37:08|1099511961717|1099511961715
2012-09-11T18:51:27|1099511961718|1099511961715
2012-09-12T00:10:17|1099511961719|1099511961715
2012-06-30T05:52:02|962073008249|962073008242
2012-08-27T17:15:52|1030792484986|962073008242
2012-10-04T07:20:45|1099511961723|962073008242
2012-09-11T22:32:29|1099511961724|1099511961715
2012-09-12T15:41:39|1099511961725|1099511961717
2012-09-12T10:29:38|1099511961726|1099511961724
2012-09-12T10:35:08|1099511961732|1099511961729
2012-09-11T18:48:06|1099511961733|1099511961729
2012-09-11T18:48:17|1099511961734|1099511961733
2012-06-05T06:12:03|962073008263|962073008258
2012-09-12T07:12:19|1099511961736|1099511961733
2012-06-04T16:55:37|962073008266|962073008258
2012-09-11T18:49:23|1099511961739|1099511961733
2012-10-03T22:32:59|1099511961740|1099511961733
2012-09-11T21:05:47|1099511961741|1099511961733
2012-10-12T09:20:22|1099511961742|1099511961733
2012-08-29T06:14:06|1030792485009|1030792485008
2012-08-30T05:23:56|1030792485010|1030792485009
2012-08-29T16:15:53|1030792485011|1030792485009
2012-10-12T12:58:21|1099511961748|1030792485008
2012-10-12T19:23:53|1099511961750|1099511961748
2012-10-12T11:23:50|1099511961751|1030792485009
2012-08-29T07:54:38|1030792485016|1030792485009
2012-08-29T18:54:46|1030792485017|1030792485009
2012-08-29T06:15:16|1030792485018|1030792485009
2012-10-03T22:25:14|1099511961755|1030792485013
2012-10-13T05:32:52|1099511961756|1030792485018
2012-09-12T06:51:48|1099511961771|1099511961766
2012-05-20T12:47:49|962073008308|824634054835
2012-05-21T06:56:42|962073008309|962073008308
2012-05-21T16:08:42|962073008310|962073008309
2012-05-21T22:05:56|962073008311|962073008309
2012-05-21T16:26:27|962073008312|962073008310
2012-10-12T13:53:50|1099511961786|824634054835
2012-10-03T22:42:36|1099511961787|962073008308
2012-10-13T02:29:52|1099511961795|1099511961794
2012-10-13T03:06:12|1099511961796|1099511961794
2012-10-13T13:40:01|1099511961797|1099511961794
2012-08-27T18:02:56|1030792485063|962073008326
2012-08-27T18:46:23|1030792485065|1030792485063
2012-06-29T16:22:48|962073008330|962073008326
2012-09-11T14:40:31|1099511961803|962073008326
2012-10-04T13:39:57|1099511961804|1099511961800
2012-10-04T13:46:45|1099511961805|1099511961804
2012-10-13T07:20:50|1099511961806|1099511961794
2012-06-21T14:30:28|962073008342|962073008339
2012-06-17T09:25:27|962073008344|962073008339
2012-06-21T23:46:54|962073008345|962073008339
2012-07-22T09:49:00|1030792485082|962073008339
2012-05-11T10:56:13|962073008347|893353531607
2012-09-12T09:20:07|1099511961820|962073008339
2012-06-17T05:02:02|962073008349|962073008339
2012-06-17T00:57:43|962073008350|962073008339
2012-04-25T07:50:03|893353531615|893353531607
2012-06-16T18:57:20|962073008352|962073008339
2012-06-22T01:37:39|962073008354|962073008345
2012-06-17T01:55:27|962073008355|962073008339
2012-04-24T16:20:11|893353531630|893353531628
2012-10-04T03:46:59|1099511961839|893353531630
2012-06-21T11:30:17|962073008368|893353531628
2012-10-13T01:32:06|1099511961841|893353531630
2012-10-04T05:12:28|1099511961843|755914578162
2012-10-04T13:53:59|1099511961846|1099511961844
2012-06-17T08:53:10|962073008375|893353531628
2012-08-27T17:24:06|1030792485115|1030792485114
2012-08-28T05:15:45|1030792485116|1030792485114
2012-08-27T22:11:10|1030792485117|1030792485114
2012-08-28T05:06:17|1030792485118|1030792485114
2012-08-27T19:40:28|1030792485120|1030792485114
2012-10-04T00:00:45|1099511961857|1030792485116
2012-08-28T08:03:05|1030792485122|1030792485116
2012-08-27T18:22:10|1030792485123|1030792485114
2012-10-12T08:14:04|1099511961860|1030792485114
2012-08-28T00:22:08|1030792485126|1030792485123
2012-10-12T14:35:02|1099511961863|1030792485116
2012-05-20T07:27:36|962073008392|962073008389
2012-08-28T00:22:21|1030792485129|1030792485126
2012-05-20T08:29:29|962073008394|962073008389
2012-10-12T07:48:19|1099511961867|962073008394
2012-10-03T23:14:32|1099511961872|962073008399
2012-07-22T20:15:16|1030792485138|962073008399
2012-07-22T07:35:58|1030792485139|1030792485137
2012-06-17T10:09:23|962073008404|962073008399
2012-06-18T09:18:12|962073008405|962073008404
2012-09-11T15:41:01|1099511961878|962073008399
2012-10-04T03:01:05|1099511961879|962073008398
2012-06-18T00:05:43|962073008408|962073008404
2012-06-17T20:48:45|962073008409|962073008404
2012-06-21T18:47:15|962073008410|962073008399
2012-10-04T04:37:48|1099511961883|962073008408
2012-06-18T00:05:53|962073008412|962073008408
2012-07-22T07:40:28|1030792485149|1030792485137
2012-06-18T16:22:55|962073008414|962073008408
2012-06-21T10:25:27|962073008415|962073008414
2012-11-01T18:03:18|1099511962190|1099511962188
2012-11-02T03:44:42|1099511962192|1099511962188
2012-08-09T03:33:01|1030792485608|962073008871
2012-08-05T14:28:00|1030792485609|962073008871
2012-05-06T16:15:55|893353532141|755914578666
2012-06-18T20:57:38|962073008882|962073008871
2012-11-01T13:34:28|1099511962357|755914578666
2012-09-27T18:54:55|1099511962362|1099511962361
2012-09-28T02:25:55|1099511962364|1099511962361
2012-09-27T23:57:17|1099511962366|1099511962365
2012-09-27T21:12:07|1099511962367|1099511962361
2012-09-27T19:23:46|1099511962368|1099511962361
2012-09-28T02:12:20|1099511962371|1099511962361
2012-09-28T05:15:44|1099511962372|1099511962371
2012-09-28T02:36:47|1099511962373|1099511962371
2012-10-08T06:07:16|1099511962375|1099511962371
2012-09-28T02:12:35|1099511962377|1099511962371
2012-04-07T22:54:10|893353532275|893353532274
2012-11-02T15:51:11|1099511962484|893353532274
2012-04-08T05:20:49|893353532277|893353532275
2012-04-08T07:24:02|893353532278|893353532277
2012-10-26T15:43:11|1099511962497|1099511962496
2012-10-27T10:54:19|1099511962498|1099511962496
2012-11-03T06:23:54|1099511962521|755914578840
2012-11-16T02:05:54|1168231439258|1099511962521
2012-11-14T02:30:53|1168231439263|1030792485789
2012-08-28T04:04:50|1030792485792|1030792485789
2012-11-25T06:33:41|1168231439275|1168231439273
2012-05-25T15:57:21|962073009073|824634055600
2012-05-11T15:03:19|962073009074|824634055600
2012-11-13T16:32:43|1168231439284|824634055600
2012-05-25T21:09:06|962073009077|962073009073
2012-06-08T02:05:28|962073009078|962073009075
2012-10-03T11:08:40|1099511962551|824634055600
2012-11-16T00:16:23|1168231439288|962073009075
2012-10-03T21:29:48|1099511962553|962073009075
2012-05-25T16:24:42|962073009083|962073009073
2012-05-25T17:19:41|962073009084|962073009073
2012-11-13T05:30:22|1168231439295|962073009086
2012-07-08T07:31:23|962073009088|962073009086
2012-07-08T04:27:15|962073009089|962073009086
2012-07-29T16:56:12|1030792485828|962073009089
2012-11-13T12:05:52|1168231439302|1168231439295
2012-07-08T16:49:57|962073009095|962073009089
2012-07-08T14:01:40|962073009096|962073009086
2012-10-23T16:20:24|1099511962569|962073009086
2012-11-13T16:46:11|1168231439307|1168231439302
2012-11-16T16:55:36|1168231439308|1168231439302
2012-10-28T01:38:34|1099511962892|1099511962890
2012-10-27T01:25:57|1099511962893|1030792486153
2012-09-25T20:08:24|1099511962922|1099511962920
2012-09-25T20:47:13|1099511962923|1099511962920
2012-07-30T14:16:39|1030792486193|962073009453
2012-05-18T22:11:28|962073009464|962073009463
2012-09-19T23:10:31|1099511962943|1099511962942
2012-09-19T08:25:01|1099511962946|1099511962942
2012-09-19T06:08:01|1099511962947|1099511962942
2012-09-19T16:32:55|1099511962958|1099511962957
2012-09-20T16:04:54|1099511962959|1099511962957
2012-09-25T01:03:41|1099511962960|1099511962957
2012-06-14T17:46:09|962073009491|962073009490
2012-06-25T01:16:41|962073009499|755914579290
2012-05-18T06:15:20|962073009503|687195102557
2012-05-18T14:25:30|962073009511|962073009509
2012-05-18T15:27:28|962073009513|962073009509
2012-05-19T07:43:32|962073009514|962073009513
2012-04-27T16:06:13|893353532788|893353532784
2012-04-27T11:00:44|893353532791|893353532784
2012-05-10T11:59:11|962073009530|893353532784
2012-10-07T09:59:23|1099511963004|962073009530
2012-10-07T03:05:28|1099511963029|1030792486288
2012-11-21T09:37:27|1168231439767|1099511963026
2012-10-01T15:39:17|1099511963033|1099511963026
2012-08-30T11:43:17|1030792486298|1030792486288
2012-10-07T11:11:15|1099511963035|1099511963029
2012-10-17T17:20:51|1099511963062|1099511963051
2012-10-09T01:43:19|1099511963075|1099511963072
2012-10-09T05:33:47|1099511963077|1099511963072
2012-10-09T02:53:13|1099511963079|1099511963072
2012-10-09T03:39:35|1099511963082|1099511963079
2012-10-09T17:38:22|1099511963083|1099511963072
2012-10-09T05:34:23|1099511963084|1099511963077
2012-10-09T21:38:10|1099511963085|1099511963072
2012-10-31T08:14:56|1099511963091|893353532882
2012-11-24T12:35:07|1168231439828|1099511963091
2012-11-24T13:15:02|1168231439829|1168231439828
2012-09-15T09:05:31|1099511963095|1099511963087
2012-10-31T19:14:44|1099511963096|1099511963091
2012-10-31T11:40:17|1099511963098|1099511963091
2012-10-31T08:49:57|1099511963100|1099511963091
2012-10-31T20:01:11|1099511963101|1099511963100
2012-10-31T08:53:31|1099511963102|1099511963091
2012-08-30T15:46:45|1030792486378|1030792486375
2012-08-30T04:17:54|1030792486379|1030792486375
2012-11-17T11:49:18|1168231439852|1030792486379
2012-08-30T04:30:06|1030792486384|1030792486379
2012-07-13T14:34:29|1030792486391|893353532917
2012-06-28T20:39:19|962073009656|893353532917
2012-10-31T07:41:25|1099511963130|893353532917
2012-06-28T20:39:32|962073009659|962073009656
2012-05-10T19:08:37|962073009660|893353532917
2012-06-29T04:50:34|962073009661|962073009656
2012-10-22T01:53:01|1099511963138|1099511963126
2012-07-14T16:20:08|1030792486408|755914579460
2012-11-21T01:38:49|1168231439885|755914579460
2012-10-01T21:43:22|1099511963151|1030792486412
2012-10-04T06:50:15|1099511963152|755914579460
2012-08-31T03:58:07|1030792486417|1030792486412
2012-08-31T11:38:22|1030792486419|1030792486412
2012-07-13T14:44:32|1030792486420|755914579460
2012-07-02T10:48:21|962073009689|962073009687
2012-07-28T21:43:00|1030792486427|962073009689
2012-08-14T04:33:13|1030792486430|962073009687
2012-09-13T02:33:45|1099511963167|1030792486430
2012-07-02T10:28:42|962073009696|962073009687
2012-07-03T03:34:28|962073009697|962073009687
2012-08-14T07:17:12|1030792486434|1030792486430
2012-08-14T17:09:33|1030792486435|1030792486430
2012-11-06T02:11:31|1099511963172|1030792486430
2012-11-18T22:59:57|1168231439931|1168231439930
2012-11-19T10:42:53|1168231439932|1168231439930
2012-11-19T00:23:23|1168231439934|1168231439930
2012-11-19T12:53:55|1168231439935|1168231439930
2012-11-19T08:51:34|1168231439938|1168231439934
2012-11-19T03:56:44|1168231439940|1168231439930
2012-11-11T21:12:51|1168231439979|1168231439977
2012-11-11T17:46:50|1168231439980|1168231439977
2012-04-09T16:20:59|893353533046|893353533044
2012-05-29T03:28:59|962073009783|893353533044
2012-07-23T11:13:46|1030792486520|893353533046
2012-05-30T02:59:18|962073009786|962073009783
2012-05-29T09:14:08|962073009788|962073009783
2012-05-29T19:45:31|962073009789|962073009783
2012-11-04T01:19:49|1099511963262|893353533046
2012-05-29T20:36:05|962073009792|962073009789
2012-05-29T03:29:09|962073009793|962073009783
2012-08-29T15:36:01|1030792486544|1030792486542
2012-08-30T02:11:01|1030792486545|1030792486542
2012-04-19T04:06:45|893353533077|893353533075
2012-06-02T08:40:28|962073009838|962073009836
2012-07-02T14:22:08|962073009839|962073009836
2012-06-01T22:59:38|962073009842|962073009836
2012-06-02T15:45:08|962073009844|962073009836
2012-06-02T04:51:36|962073009845|962073009836
2012-06-19T09:38:34|962073009847|962073009836
2012-07-29T05:09:48|1030792486585|962073009836
2012-11-26T12:51:34|1168231440058|1168231440049
2012-11-23T06:57:13|1168231440059|962073009836
2012-11-26T09:30:06|1168231440064|1168231440063
2012-11-20T12:19:25|1168231440070|1168231440069
2012-11-20T09:18:37|1168231440072|1168231440063
2012-11-20T22:05:23|1168231440075|1168231440071
2012-11-21T05:10:18|1168231440077|1168231440072
2012-11-23T06:18:50|1168231440083|1030792486610
2012-08-16T12:35:37|1030792486615|1030792486610
2012-11-06T05:54:46|1099511963352|1030792486610
2012-08-16T03:48:27|1030792486619|1030792486610
2012-08-16T06:49:15|1030792486621|1030792486610
2012-08-16T06:51:33|1030792486622|1030792486621
2012-11-25T12:06:39|1168231440113|1168231440112
2012-11-23T12:43:16|1168231440122|1168231440120
2012-11-19T13:43:43|1168231440123|1168231440117
2012-11-20T03:57:40|1168231440124|1168231440117
2012-11-20T14:43:44|1168231440127|1168231440121
2012-11-23T17:35:06|1168231440128|1168231440122
2012-11-23T12:53:34|1168231440129|1168231440122
2012-11-19T15:24:07|1168231440131|1168231440117
2012-11-23T07:41:01|1168231440139|893353533193
2012-11-24T07:27:55|1168231440141|1168231440139
2012-11-23T09:51:19|1168231440142|1168231440139
2012-11-23T07:52:55|1168231440143|1168231440139
2012-10-26T11:39:51|1099511963410|893353533193
2012-11-24T02:44:58|1168231440147|1168231440142
2012-11-24T20:17:43|1168231440148|1168231440147
2012-11-23T13:58:29|1168231440149|1168231440139
2012-09-18T23:14:25|1099511963421|824634056476
2012-05-03T10:50:11|893353533214|824634056476
2012-09-18T18:39:49|1099511963425|824634056476
2012-02-28T10:24:10|824634056483|824634056476
2012-06-23T07:29:42|962073009956|824634056476
2012-11-24T20:09:45|1168231440165|962073009956
2012-11-23T12:06:16|1168231440166|1030792486690
2012-11-19T01:27:49|1168231440181|1099511963444
2012-11-19T20:24:41|1168231440183|1168231440181
2012-11-19T17:22:06|1168231440185|1168231440181
2012-07-14T06:32:51|1030792486719|1030792486717
2012-07-23T09:34:05|1030792486720|1030792486717
2012-07-14T06:33:31|1030792486721|1030792486719
2012-07-14T01:38:10|1030792486725|1030792486724
2012-11-19T15:36:29|1168231440198|1030792486724
2012-08-28T16:19:44|1030792486727|1030792486724
2012-03-23T02:08:16|893353533257|893353533256
2012-11-26T19:18:41|1168231440214|1030792486739
2012-07-26T05:04:57|1030792486743|1030792486739
2012-10-09T23:19:44|1099511963485|962073010011
2012-06-23T07:15:00|962073010014|962073010011
2012-06-04T03:24:15|962073010015|962073010011
2012-10-26T21:46:01|1099511963496|1030792486756
2012-11-23T09:21:21|1168231440252|1030792486777
2012-10-22T09:27:20|1099511963517|962073010042
2012-11-26T09:25:42|1168231440268|893353533323
