creationDate|PersonId|CommentId
2012-11-25T21:25:25|13194139534663|1168231449184
2012-11-23T15:53:39|15393162789151|1168231449184
2012-11-26T01:57:42|17592186044648|1168231449184
2012-11-28T12:29:52|17592186045748|1168231449184
2012-11-23T19:10:43|21990232556030|1168231449184
2012-11-24T11:26:46|21990232556466|1168231449184
2012-11-28T08:08:00|26388279066773|1168231449184
2012-11-23T04:00:20|28587302322180|1168231449184
2012-11-28T11:03:39|28587302322848|1168231449184
2012-11-25T12:05:03|28587302323163|1168231449184
2012-11-27T08:05:34|32985348834928|1168231449184
2012-11-26T01:32:59|35184372088972|1168231449184
2012-11-27T15:29:24|35184372088985|1168231449184
2012-11-26T00:59:44|35184372089116|1168231449184
2012-11-26T23:02:26|35184372089633|1168231449184
2012-11-25T19:26:45|35184372090400|1168231449184
2012-11-28T12:59:30|37383395345948|1168231449184
2012-10-28T09:00:29|2199023257024|1099511972464
2012-09-25T14:28:16|28587302322848|1099511972476
2012-09-25T14:28:16|773|1099511972476
2012-09-25T14:28:16|26388279066773|1099511972476
2012-09-25T14:28:16|32985348834928|1099511972476
2012-09-25T14:28:16|21990232556466|1099511972476
2012-09-25T14:28:16|859|1099511972476
2012-09-25T14:28:16|6597069768067|1099511972476
2012-09-25T14:28:16|2199023255851|1099511972476
2012-09-25T14:28:16|6597069767006|1099511972476
2012-09-25T14:28:16|17592186044648|1099511972476
2012-09-25T14:28:16|30786325578612|1099511972476
2012-09-25T14:28:16|28587302323163|1099511972476
2012-09-25T14:28:16|10995116279045|1099511972476
2012-09-25T14:28:16|13194139534663|1099511972476
2012-09-25T14:28:16|2199023257024|1099511972476
2012-09-25T14:28:16|15393162789151|1099511972476
2012-09-25T14:28:16|2199023256599|1099511972476
2012-09-25T14:28:16|6597069767221|1099511972476
2012-09-25T14:28:16|13194139533721|1099511972476
2012-09-25T14:28:16|17592186045748|1099511972476
2012-09-25T14:28:16|27|1099511972476
2012-09-25T14:28:16|6597069766697|1099511972476
2012-06-23T08:54:44|100|962073019313
2012-06-25T18:57:45|2199023256472|962073019313
2012-06-22T23:06:19|2199023256818|962073019313
2012-06-25T21:54:35|8796093022402|962073019313
2012-06-25T23:45:09|8796093023209|962073019313
2012-06-22T01:36:42|13194139534730|962073019313
2012-06-27T01:41:10|15393162788957|962073019313
2012-06-22T07:47:04|15393162789716|962073019313
2012-06-24T17:15:58|21990232556641|962073019313
2012-06-24T10:44:07|24189255811433|962073019313
2012-06-26T10:32:37|28587302322210|962073019313
2012-06-21T23:59:19|28587302322534|962073019313
2012-06-25T11:09:02|28587302323340|962073019313
2012-06-20T11:20:22|28587302323389|962073019313
2012-06-23T11:14:05|30786325578726|962073019313
2012-06-19T19:19:27|100|962073019315
2012-06-22T09:58:26|2199023256472|962073019315
2012-06-24T08:01:05|2199023256818|962073019315
2012-06-23T23:21:07|8796093022402|962073019315
2012-06-22T05:36:12|8796093023209|962073019315
2012-06-25T03:47:32|13194139534730|962073019315
2012-06-21T18:08:58|15393162788957|962073019315
2012-06-23T12:26:16|15393162789716|962073019315
2012-06-20T16:32:14|21990232556641|962073019315
2012-06-20T04:14:55|24189255811433|962073019315
2012-06-25T05:39:38|28587302322210|962073019315
2012-06-24T19:37:55|28587302322534|962073019315
2012-06-24T04:39:29|28587302323340|962073019315
2012-06-23T20:36:14|28587302323389|962073019315
2012-06-22T19:14:10|30786325578726|962073019315
2012-10-15T22:09:30|15393162789781|1099511972985
2012-11-17T08:03:29|42|1168231450334
2012-11-18T21:09:54|910|1168231450334
2012-11-12T20:18:00|1065|1168231450334
2012-11-16T05:04:03|1223|1168231450334
2012-11-16T03:43:00|2199023257093|1168231450334
2012-11-18T01:05:40|2199023257247|1168231450334
2012-11-05T13:10:12|30786325579231|1099511973601
2012-07-15T12:18:27|4398046512770|1030792496866
2012-08-26T07:22:53|1305|1030792497094
2012-01-31T11:50:22|1130|824634066905
2012-02-02T19:31:47|1305|824634066905
2012-02-01T15:32:43|1582|824634066905
2012-02-06T03:57:31|2199023255790|824634066905
2012-02-03T13:47:41|2199023255851|824634066905
2012-02-05T10:12:27|2199023256446|824634066905
2012-02-02T11:06:44|2199023256479|824634066905
2012-01-31T14:49:13|2199023256904|824634066905
2012-02-01T10:51:09|4398046512405|824634066905
2012-02-02T11:00:34|6597069767080|824634066905
2012-02-06T04:45:22|8796093023537|824634066905
2012-02-02T13:21:42|13194139534060|824634066905
2012-02-03T05:58:40|15393162789912|824634066905
2012-02-06T07:23:10|17592186044744|824634066905
2012-02-05T10:59:37|17592186045071|824634066905
2012-01-31T08:12:12|19791209300650|824634066905
2012-01-31T06:45:57|19791209301084|824634066905
2012-02-01T03:53:45|19791209301317|824634066905
2012-02-03T08:44:53|24189255811914|824634066905
2012-02-03T03:47:41|24189255812167|824634066905
2012-07-20T23:06:56|13194139534060|1030792497535
2012-07-19T05:11:08|13194139534949|1030792497535
2012-07-22T11:34:57|17592186045813|1030792497535
2012-07-23T05:18:11|17592186045996|1030792497535
2012-07-19T04:43:35|19791209300778|1030792497535
2012-08-24T01:04:49|6597069767115|1030792497564
2012-08-27T09:11:52|6597069767675|1030792497564
2012-03-05T02:48:26|13194139534949|824634067381
2012-03-10T08:08:49|10995116278104|824634067553
2012-03-08T06:38:19|10995116278196|824634067553
2012-03-06T09:06:11|10995116278400|824634067553
2012-03-09T02:13:53|10995116278599|824634067553
2012-03-06T10:45:25|10995116279084|824634067553
2012-03-09T10:32:42|10995116279197|824634067553
2012-03-10T00:18:56|13194139533439|824634067553
2012-03-11T21:33:38|13194139533818|824634067553
2012-03-09T06:47:58|13194139533820|824634067553
2012-03-11T05:26:32|13194139534060|824634067553
2012-03-11T08:20:28|13194139534338|824634067553
2012-03-07T19:26:43|13194139534447|824634067553
2012-03-11T06:45:24|13194139534942|824634067553
2012-03-10T16:05:31|15393162789178|824634067553
2012-03-11T12:31:51|15393162789340|824634067553
2012-03-10T09:51:11|15393162789357|824634067553
2012-03-08T00:55:57|15393162790015|824634067553
2012-03-10T13:18:58|15393162790123|824634067553
2012-03-07T08:16:47|15393162790285|824634067553
2012-03-10T14:22:54|15393162790481|824634067553
2012-03-11T06:28:21|17592186044466|824634067553
2012-03-12T07:32:10|17592186044645|824634067553
2012-03-09T05:04:57|17592186044648|824634067553
2012-03-06T22:01:19|17592186044991|824634067553
2012-03-10T02:47:36|17592186045627|824634067553
2012-03-08T17:12:49|17592186045681|824634067553
2012-03-11T10:31:02|17592186045996|824634067553
2012-03-07T03:12:39|19791209300333|824634067553
2012-03-08T09:16:42|19791209300415|824634067553
2012-03-13T05:11:07|19791209300501|824634067553
2012-03-11T19:10:07|19791209300571|824634067553
2012-03-13T05:20:23|19791209300985|824634067553
2012-03-11T06:47:34|19791209301241|824634067553
2012-03-10T14:05:53|19791209301265|824634067553
2012-03-08T00:47:16|19791209301288|824634067553
2012-03-08T23:40:52|21990232555639|824634067553
2012-03-11T21:21:18|21990232556059|824634067553
2012-03-07T17:26:58|21990232556176|824634067553
2012-03-10T06:25:52|21990232556240|824634067553
2012-03-06T15:42:21|21990232556269|824634067553
2012-03-12T02:24:40|21990232556488|824634067553
2012-03-12T03:32:41|21990232556617|824634067553
2012-03-09T17:04:32|21990232557028|824634067553
2012-03-09T20:08:53|21990232557053|824634067553
2012-03-09T19:32:40|24189255811415|824634067553
2012-03-08T06:35:51|24189255811441|824634067553
2012-03-09T02:01:01|24189255811719|824634067553
2012-03-08T05:35:04|24189255812099|824634067553
2012-03-09T03:31:46|26388279066641|824634067553
2012-03-08T17:14:30|26388279066936|824634067553
2012-03-07T11:24:45|26388279067210|824634067553
2012-03-06T12:40:25|26388279067240|824634067553
2012-03-06T14:38:58|26388279068195|824634067553
2012-03-11T09:26:58|26388279068209|824634067553
2012-03-13T05:02:12|28587302322885|824634067553
2012-08-06T15:03:43|30786325578612|1030792497811
2012-09-30T10:23:45|28587302322534|1099511974764
2012-09-29T20:07:34|28587302322808|1099511974764
2012-10-04T12:02:17|28587302323340|1099511974764
2012-09-30T17:13:19|28587302323559|1099511974764
2012-10-03T16:59:35|30786325577809|1099511974764
2012-10-02T10:29:42|30786325578101|1099511974764
2012-10-01T03:26:25|30786325578726|1099511974764
2012-11-24T11:09:41|14|1168231451502
2012-11-23T06:49:49|412|1168231451502
2012-11-23T15:01:26|903|1168231451502
2012-11-18T11:22:12|1443|1168231451502
2012-11-21T01:46:19|1608|1168231451502
2012-11-20T07:08:46|1681|1168231451502
2012-11-18T19:13:10|2199023255898|1168231451502
2012-11-23T09:11:13|2199023256031|1168231451502
2012-11-19T06:26:22|2199023256472|1168231451502
2012-11-24T12:58:48|2199023256599|1168231451502
2012-11-21T09:25:19|2199023256657|1168231451502
2012-11-24T16:01:11|4398046511168|1168231451502
2012-11-20T17:52:21|4398046512349|1168231451502
2012-11-24T15:13:01|6597069766793|1168231451502
2012-11-23T13:17:12|6597069766982|1168231451502
2012-11-23T17:07:03|6597069767700|1168231451502
2012-11-22T19:20:55|8796093022629|1168231451502
2012-11-19T15:28:23|8796093023077|1168231451502
2012-11-21T13:32:18|8796093023625|1168231451502
2012-11-20T07:47:06|10995116278104|1168231451502
2012-11-24T03:31:07|10995116279197|1168231451502
2012-11-24T23:35:26|13194139533732|1168231451502
2012-11-23T01:06:48|13194139534507|1168231451502
2012-11-23T14:05:50|13194139534524|1168231451502
2012-11-19T12:34:32|15393162789420|1168231451502
2012-11-24T02:14:09|17592186044574|1168231451502
2012-11-21T20:34:49|17592186044645|1168231451502
2012-11-23T22:11:22|17592186045169|1168231451502
2012-11-18T23:03:19|19791209300985|1168231451502
2012-11-23T00:55:17|19791209301186|1168231451502
2012-11-24T17:03:43|21990232555748|1168231451502
2012-11-23T19:36:13|21990232556030|1168231451502
2012-11-21T05:05:28|21990232556115|1168231451502
2012-11-22T13:14:10|21990232556140|1168231451502
2012-11-21T14:35:28|21990232556183|1168231451502
2012-11-20T22:41:27|21990232556235|1168231451502
2012-11-21T22:38:17|21990232556269|1168231451502
2012-11-22T22:30:57|21990232556610|1168231451502
2012-11-21T06:37:21|21990232556792|1168231451502
2012-11-21T14:41:48|21990232557028|1168231451502
2012-11-19T08:14:07|24189255811232|1168231451502
2012-11-22T09:03:44|24189255811326|1168231451502
2012-11-20T00:39:31|24189255811441|1168231451502
2012-11-20T06:09:32|24189255811723|1168231451502
2012-11-20T19:07:38|24189255812103|1168231451502
2012-11-23T16:04:50|24189255812238|1168231451502
2012-11-24T18:13:46|24189255812671|1168231451502
2012-11-21T16:22:47|26388279066773|1168231451502
2012-11-22T17:04:12|26388279067210|1168231451502
2012-11-20T07:49:50|26388279067773|1168231451502
2012-11-21T05:11:09|26388279068318|1168231451502
2012-11-18T06:15:14|28587302322534|1168231451502
2012-11-20T15:53:03|28587302322808|1168231451502
2012-11-21T02:01:30|28587302323340|1168231451502
2012-11-19T03:03:51|28587302323559|1168231451502
2012-11-22T20:20:57|30786325577809|1168231451502
2012-11-21T16:51:08|30786325578101|1168231451502
2012-11-21T11:23:55|30786325578726|1168231451502
2012-11-22T10:30:36|30786325578905|1168231451502
2012-11-22T12:10:28|30786325578933|1168231451502
2012-11-19T22:19:24|32985348833556|1168231451502
2012-11-22T22:20:51|32985348833610|1168231451502
2012-11-22T12:02:52|32985348833861|1168231451502
2012-11-24T06:38:53|32985348834502|1168231451502
2012-11-23T06:20:31|32985348834826|1168231451502
2012-10-18T03:39:13|24189255811723|1099511974897
2012-07-19T03:53:02|14|1030792498202
2012-07-14T16:42:31|412|1030792498202
2012-07-15T14:26:00|903|1030792498202
2012-07-18T00:07:16|1443|1030792498202
2012-07-13T22:45:13|1608|1030792498202
2012-07-16T13:40:08|1681|1030792498202
2012-07-13T22:28:02|2199023255898|1030792498202
2012-07-14T20:45:19|2199023256031|1030792498202
2012-07-19T04:30:59|2199023256472|1030792498202
2012-07-18T10:04:54|2199023256599|1030792498202
2012-07-20T20:08:34|2199023256657|1030792498202
2012-07-14T19:08:47|4398046511168|1030792498202
2012-07-17T07:33:36|4398046512349|1030792498202
2012-07-14T08:56:24|6597069766793|1030792498202
2012-07-15T05:37:30|6597069766982|1030792498202
2012-07-18T19:15:10|6597069767700|1030792498202
2012-07-17T10:31:04|8796093022629|1030792498202
2012-07-15T13:45:29|8796093023077|1030792498202
2012-07-16T13:56:39|8796093023625|1030792498202
2012-07-20T10:53:01|10995116278104|1030792498202
2012-07-14T11:35:11|10995116279197|1030792498202
2012-07-19T02:19:49|13194139533732|1030792498202
2012-07-14T14:04:18|13194139534507|1030792498202
2012-07-15T20:59:12|13194139534524|1030792498202
2012-07-16T15:23:26|15393162789420|1030792498202
2012-07-14T05:46:52|17592186044574|1030792498202
2012-07-15T09:27:35|17592186044645|1030792498202
2012-07-18T12:01:16|17592186045169|1030792498202
2012-07-15T01:39:02|19791209300985|1030792498202
2012-07-14T07:36:04|19791209301186|1030792498202
2012-07-20T14:49:38|21990232555748|1030792498202
2012-07-20T17:36:55|21990232556030|1030792498202
2012-07-18T16:35:07|21990232556115|1030792498202
2012-07-17T23:05:26|21990232556140|1030792498202
2012-07-18T01:25:52|21990232556183|1030792498202
2012-07-14T14:20:14|21990232556235|1030792498202
2012-07-14T03:49:30|21990232556269|1030792498202
2012-07-17T00:07:29|21990232556610|1030792498202
2012-07-17T17:45:14|21990232556792|1030792498202
2012-07-20T02:06:40|21990232557028|1030792498202
2012-07-17T08:32:53|24189255811232|1030792498202
2012-07-20T17:07:47|24189255811326|1030792498202
2012-07-15T02:34:53|24189255811441|1030792498202
2012-07-15T13:22:04|24189255811723|1030792498202
2012-07-20T08:17:54|24189255812103|1030792498202
2012-07-15T12:19:57|24189255812238|1030792498202
2012-07-17T18:33:39|24189255812671|1030792498202
2012-07-13T23:40:59|26388279066773|1030792498202
2012-07-15T18:55:09|26388279067210|1030792498202
2012-07-14T06:50:00|26388279067773|1030792498202
2012-07-15T08:02:55|26388279068318|1030792498202
2012-07-20T03:37:52|28587302322534|1030792498202
2012-07-16T09:38:31|28587302322808|1030792498202
2012-07-16T22:31:28|28587302323340|1030792498202
2012-07-17T03:38:04|28587302323559|1030792498202
2012-07-18T16:44:46|30786325577809|1030792498202
2012-07-15T08:29:39|30786325578101|1030792498202
2012-07-20T13:15:38|30786325578726|1030792498202
2012-07-17T02:07:48|30786325578905|1030792498202
2012-07-17T23:21:35|30786325578933|1030792498202
2012-07-15T19:20:41|26388279068318|1030792498248
2012-07-21T15:46:31|28587302322534|1030792498248
2012-07-19T21:19:45|28587302322808|1030792498248
2012-07-21T14:54:33|28587302323340|1030792498248
2012-07-18T10:56:35|28587302323559|1030792498248
2012-07-19T22:14:29|30786325577809|1030792498248
2012-07-16T11:15:46|30786325578101|1030792498248
2012-11-17T18:51:05|1443|1168231451818
2012-07-01T23:42:54|8796093023371|962073021760
2012-07-01T05:44:24|8796093023782|962073021760
2012-07-02T00:17:54|10995116278230|962073021760
2012-07-02T06:02:34|10995116278624|962073021760
2012-06-29T00:21:12|15393162789718|962073021760
2012-06-27T10:14:28|17592186044744|962073021760
2012-07-02T07:02:39|17592186044850|962073021760
2012-06-25T21:00:44|17592186045707|962073021760
2012-06-26T21:40:22|19791209300150|962073021760
2012-06-28T16:02:01|19791209300225|962073021760
2012-06-27T01:52:05|19791209301317|962073021760
2012-06-27T13:49:21|19791209301431|962073021760
2012-07-01T17:28:33|24189255811917|962073021760
2012-10-16T10:36:54|2199023255790|1099511975255
2012-11-20T17:51:14|24189255812158|1168231452014
2012-05-02T16:25:06|6597069766793|893353545459
2012-11-15T23:19:28|2199023257149|1168231452426
2012-07-07T17:25:31|100|962073022230
2012-07-07T01:46:21|599|962073022230
2012-07-12T01:16:18|690|962073022230
2012-07-05T13:00:23|2199023256031|962073022230
2012-07-10T17:50:03|2199023257149|962073022230
2012-07-07T19:28:04|6597069766793|962073022230
2012-07-07T16:55:01|6597069767638|962073022230
2012-07-06T09:48:48|8796093022572|962073022230
2012-07-06T07:33:35|10995116278400|962073022230
2012-07-05T12:23:35|13194139533839|962073022230
2012-07-10T17:32:04|13194139534730|962073022230
2012-07-07T07:05:04|15393162788957|962073022230
2012-07-09T16:43:56|17592186044674|962073022230
2012-07-09T10:36:55|17592186045408|962073022230
2012-07-06T17:23:01|17592186045577|962073022230
2012-07-08T05:45:09|21990232556445|962073022230
2012-07-09T04:16:01|24189255811081|962073022230
2012-07-11T17:32:50|24189255811433|962073022230
2012-07-05T20:57:26|24189255812167|962073022230
2012-07-10T01:39:37|26388279068086|962073022230
2012-07-07T11:52:59|28587302322210|962073022230
2012-07-07T18:50:15|28587302322534|962073022230
2012-07-10T11:35:33|28587302322668|962073022230
2012-07-05T10:27:49|28587302322840|962073022230
2012-07-06T02:06:02|28587302322920|962073022230
2012-07-10T14:58:52|28587302323557|962073022230
2012-11-19T04:28:21|13194139534730|1168231452462
2012-05-03T00:01:11|28587302322920|893353545535
2012-05-03T01:53:07|100|893353545567
2012-04-27T22:24:43|599|893353545567
2012-05-01T12:13:38|690|893353545567
2012-04-30T21:42:01|2199023256031|893353545567
2012-05-02T00:40:14|2199023257149|893353545567
2012-04-28T10:16:37|6597069766793|893353545567
2012-04-28T23:17:52|6597069767638|893353545567
2012-04-29T04:23:13|8796093022572|893353545567
2012-04-30T07:46:04|10995116278400|893353545567
2012-04-29T02:49:37|13194139533839|893353545567
2012-05-01T17:43:04|13194139534730|893353545567
2012-05-04T06:41:23|15393162788957|893353545567
2012-04-30T16:12:15|17592186044674|893353545567
2012-04-28T04:41:07|17592186045408|893353545567
2012-05-02T15:56:37|17592186045577|893353545567
2012-05-02T10:20:24|21990232556445|893353545567
2012-04-28T16:39:35|24189255811081|893353545567
2012-04-29T19:50:08|24189255811433|893353545567
2012-05-01T00:32:25|24189255812167|893353545567
2012-05-03T16:49:33|26388279068086|893353545567
2012-05-04T12:48:38|28587302322210|893353545567
